EventIndex 	 Time 	 Duration 	 EventType 	 Accepted 	 TotalRev 	 TotalCost 	 AvgNodeUtilization 	 AvgLinkUtilization 	 MIPExecTime
950  49919  783  ARRIVE  true     93.5831    144.7403      0.7320      0.3015  0.0
943  49919  282  DEPART  true    136.3102    163.3769      0.7000      0.2866  0.6
951  49959  303  ARRIVE  true    141.2576    196.3863      0.7375      0.3115  0.4
942  49984  388  DEPART  true     86.1214     94.7343      0.7192      0.3018  1.1
935  50003  689  DEPART  true    139.3771    162.0401      0.6794      0.2862  0.1
924  50008  1138  DEPART  true    118.2489    253.7599      0.6148      0.2662  6.8
952  50043  1189  ARRIVE  true     93.5921    192.8596      0.6731      0.2779  0.1
953  50086  1487  ARRIVE  true    130.1971    159.1090      0.7004      0.2945  0.3
902  50107  2548  DEPART  true     83.2624     87.6471      0.6766      0.2870  0.2
954  50129  363  ARRIVE  false     84.7512      0.0000      0.6766      0.2870  null
926  50141  1190  DEPART  true    143.2107    195.0509      0.6458      0.2685  0.8
955  50172  1903  ARRIVE  true     79.8141     81.2097      0.6722      0.2725  0.1
956  50215  384  ARRIVE  false    111.3512      0.0000      0.6722      0.2725  null
944  50246  569  DEPART  true    143.3201    175.2882      0.6341      0.2547  0.2
909  50258  2282  DEPART  true     82.3994    175.4035      0.5854      0.2459  5.7
957  50258  380  ARRIVE  false    138.3895      0.0000      0.5854      0.2459  null
951  50262  303  DEPART  true    141.2576    196.3863      0.5478      0.2211  0.4
936  50286  932  DEPART  true    114.3805    153.6557      0.5185      0.2049  0.1
958  50301  713  ARRIVE  true     50.2254     55.3019      0.5358      0.2072  0.0
946  50306  548  DEPART  true    125.8520    146.9297      0.5033      0.1956  1.1
907  50313  2456  DEPART  true     72.9037     77.5331      0.4824      0.1895  0.0
959  50344  265  ARRIVE  true    133.1209    134.8056      0.5203      0.2007  0.6
929  50362  1290  DEPART  true    130.9532    144.4739      0.4851      0.1856  0.6
960  50387  852  ARRIVE  true     94.3232    201.1513      0.5352      0.2011  15.1
948  50427  589  DEPART  true    141.6806    361.8218      0.4612      0.1639  8.5
947  50427  629  DEPART  true     53.1002     55.9712      0.4455      0.1620  0.0
961  50431  2153  ARRIVE  true     98.9899    205.1555      0.5005      0.1755  1.9
941  50466  910  DEPART  true     50.6479     52.7756      0.4859      0.1730  0.0
962  50474  1238  ARRIVE  true     98.1668    135.9369      0.5176      0.1864  0.1
963  50517  369  ARRIVE  true    122.5104    128.0827      0.5522      0.1973  0.6
964  50560  1078  ARRIVE  true    101.3884    239.9998      0.5972      0.2196  0.2
965  50603  348  ARRIVE  true    118.8492    146.6461      0.6274      0.2307  0.5
959  50609  265  DEPART  true    133.1209    134.8056      0.5896      0.2196  0.6
966  50646  3532  ARRIVE  true     46.0661     46.0661      0.6006      0.2229  0.0
967  50689  1123  ARRIVE  false     93.1976      0.0000      0.6006      0.2229  null
920  50696  2066  DEPART  true    144.6813    157.3289      0.5655      0.2105  0.6
950  50702  783  DEPART  true     93.5831    144.7403      0.5405      0.1962  0.0
968  50732  465  ARRIVE  true     57.4692    135.4398      0.5772      0.2060  0.6
969  50775  980  ARRIVE  true     98.6999    104.8511      0.6080      0.2128  0.1
933  50806  1573  DEPART  true    144.1160    167.5766      0.5779      0.1962  0.1
970  50818  677  ARRIVE  true    125.7408    134.2044      0.6030      0.2120  3.1
971  50862  322  ARRIVE  true    130.9949    160.3930      0.6360      0.2255  0.6
963  50886  369  DEPART  true    122.5104    128.0827      0.6013      0.2145  0.6
972  50905  934  ARRIVE  true     85.6733     93.9340      0.6242      0.2232  0.9
973  50948  265  ARRIVE  true     44.7573     97.5834      0.6498      0.2308  0.3
965  50951  348  DEPART  true    118.8492    146.6461      0.6196      0.2197  0.5
974  50991  341  ARRIVE  true     85.7439     91.4427      0.6485      0.2260  0.3
958  51014  713  DEPART  true     50.2254     55.3019      0.6312      0.2237  0.0
975  51034  463  ARRIVE  true     63.1881     67.0792      0.6493      0.2282  0.0
976  51077  852  ARRIVE  true     79.3474     83.9331      0.6687      0.2329  0.2
928  51096  2064  DEPART  true    154.2740    178.2965      0.6365      0.2143  0.1
977  51120  773  ARRIVE  true     81.9637     91.1268      0.6560      0.2198  0.1
978  51163  1378  ARRIVE  true     96.6593    100.8108      0.6793      0.2268  0.2
971  51184  322  DEPART  true    130.9949    160.3930      0.6464      0.2133  0.6
968  51197  465  DEPART  true     57.4692    135.4398      0.6097      0.2035  0.6
979  51206  728  ARRIVE  true     38.2872     43.3128      0.6262      0.2063  0.0
973  51213  265  DEPART  true     44.7573     97.5834      0.6007      0.1986  0.3
952  51232  1189  DEPART  true     93.5921    192.8596      0.5424      0.1870  0.1
960  51239  852  DEPART  true     94.3232    201.1513      0.4923      0.1715  15.1
980  51319  508  ARRIVE  true    110.3797    110.3797      0.5173      0.1804  0.1
974  51332  341  DEPART  true     85.7439     91.4427      0.4884      0.1741  0.3
981  51388  409  ARRIVE  true    131.5946    291.5312      0.5532      0.2017  69.7
905  51452  3714  DEPART  true    134.5631    315.9499      0.4853      0.1716  245.3
982  51458  1287  ARRIVE  true     80.8533     86.2298      0.5028      0.1784  0.1
970  51495  677  DEPART  true    125.7408    134.2044      0.4777      0.1626  3.1
975  51497  463  DEPART  true     63.1881     67.0792      0.4596      0.1581  0.0
983  51527  2373  ARRIVE  true    113.1699    136.9491      0.4916      0.1692  0.5
953  51573  1487  DEPART  true    130.1971    159.1090      0.4643      0.1526  0.3
984  51597  252  ARRIVE  true     72.6134     74.4020      0.4904      0.1573  0.1
964  51638  1078  DEPART  true    101.3884    239.9998      0.4454      0.1350  0.2
985  51666  734  ARRIVE  true     86.0486     91.7728      0.4705      0.1428  0.1
962  51712  1238  DEPART  true     98.1668    135.9369      0.4388      0.1293  0.1
986  51736  568  ARRIVE  true     44.7660     47.2844      0.4553      0.1323  0.0
969  51755  980  DEPART  true     98.6999    104.8511      0.4245      0.1256  0.1
981  51797  409  DEPART  true    131.5946    291.5312      0.3598      0.0979  69.7
987  51805  1876  ARRIVE  true     64.8179     64.8179      0.3756      0.1039  0.0
980  51827  508  DEPART  true    110.3797    110.3797      0.3506      0.0950  0.1
972  51839  934  DEPART  true     85.6733     93.9340      0.3277      0.0864  0.9
984  51849  252  DEPART  true     72.6134     74.4020      0.3016      0.0817  0.1
988  51875  572  ARRIVE  true    138.7441    146.3437      0.3416      0.0933  1.1
977  51893  773  DEPART  true     81.9637     91.1268      0.3221      0.0878  0.1
976  51929  852  DEPART  true     79.3474     83.9331      0.3027      0.0831  0.2
979  51934  728  DEPART  true     38.2872     43.3128      0.2861      0.0803  0.0
989  51944  1333  ARRIVE  true     87.5032    190.3775      0.3386      0.0938  180.5
915  51954  3621  DEPART  true     92.1742     98.8809      0.3152      0.0875  0.2
990  52013  521  ARRIVE  true     59.6944     62.4781      0.3329      0.0915  0.0
955  52075  1903  DEPART  true     79.8141     81.2097      0.3064      0.0875  0.1
991  52083  4575  ARRIVE  true     44.7481     47.2645      0.3243      0.0893  0.0
992  52152  1495  ARRIVE  true     87.0743    100.6040      0.3493      0.0973  0.3
993  52222  587  ARRIVE  true    133.5742    143.9303      0.3771      0.1141  0.8
994  52291  673  ARRIVE  true     97.0502    202.2712      0.4297      0.1303  2.6
986  52304  568  DEPART  true     44.7660     47.2844      0.4132      0.1273  0.0
995  52361  293  ARRIVE  true     83.8406     90.3331      0.4424      0.1327  0.2
985  52400  734  DEPART  true     86.0486     91.7728      0.4173      0.1249  0.1
996  52430  572  ARRIVE  true     58.5069     61.7339      0.4324      0.1283  0.0
988  52447  572  DEPART  true    138.7441    146.3437      0.3924      0.1167  1.1
990  52534  521  DEPART  true     59.6944     62.4781      0.3747      0.1127  0.0
978  52541  1378  DEPART  true     96.6593    100.8108      0.3514      0.1058  0.2
997  52554  354  ARRIVE  true     94.3697    104.0321      0.3838      0.1118  5.1
961  52584  2153  DEPART  true     98.9899    205.1555      0.3288      0.0983  1.9
998  52608  578  ARRIVE  true     44.5646     46.9435      0.3478      0.1008  0.1
995  52654  293  DEPART  true     83.8406     90.3331      0.3186      0.0954  0.2
999  52663  2661  ARRIVE  true     55.5522     56.7520      0.3349      0.0987  0.1
982  52745  1287  DEPART  true     80.8533     86.2298      0.3175      0.0920  0.1
993  52809  587  DEPART  true    133.5742    143.9303      0.2897      0.0751  0.8
997  52908  354  DEPART  true     94.3697    104.0321      0.2572      0.0691  5.1
994  52964  673  DEPART  true     97.0502    202.2712      0.2047      0.0529  2.6
996  53002  572  DEPART  true     58.5069     61.7339      0.1896      0.0495  0.0
998  53186  578  DEPART  true     44.5646     46.9435      0.1705      0.0470  0.1
989  53277  1333  DEPART  true     87.5032    190.3775      0.1180      0.0335  180.5
992  53647  1495  DEPART  true     87.0743    100.6040      0.0929      0.0255  0.3
987  53681  1876  DEPART  true     64.8179     64.8179      0.0771      0.0195  0.0
983  53900  2373  DEPART  true    113.1699    136.9491      0.0452      0.0084  0.5
966  54178  3532  DEPART  true     46.0661     46.0661      0.0342      0.0051  0.0
999  55324  2661  DEPART  true     55.5522     56.7520      0.0179      0.0018  0.1
991  56658  4575  DEPART  true     44.7481     47.2645      0.0000      0.0000  0.0
