EventIndex 	 Time 	 Duration 	 EventType 	 Accepted 	 TotalRev 	 TotalCost 	 AvgNodeUtilization 	 AvgLinkUtilization 	 MIPExecTime
900  47410  879  ARRIVE  true     41.7879     41.7879      0.5878      0.1929  0.1
901  47455  389  ARRIVE  true    103.5891    103.5891      0.6180      0.2038  3.4
891  47481  473  DEPART  true     46.8504     46.8504      0.6045      0.2004  0.1
902  47559  350  ARRIVE  true     76.8154     76.8154      0.6255      0.2077  5.4
892  47578  525  DEPART  true     47.5665     47.5665      0.6097      0.2046  0.1
903  47619  294  ARRIVE  true     69.9646     69.9646      0.6339      0.2092  3.2
895  47622  435  DEPART  true     73.4210     73.4210      0.6104      0.2022  1.7
860  47662  2082  DEPART  true     44.9395     44.9395      0.5957      0.1991  0.1
904  47678  2516  ARRIVE  true    110.5438    110.5438      0.6341      0.2089  29.6
897  47713  437  DEPART  true    113.6136    113.6136      0.6032      0.1970  20.4
883  47734  1083  DEPART  true     82.6092     82.6092      0.5728      0.1892  4.2
887  47738  908  DEPART  true    119.9436    119.9436      0.5396      0.1760  77.4
905  47738  859  ARRIVE  true    122.9483    122.9483      0.5708      0.1923  212.4
906  47797  969  ARRIVE  true    123.8131    123.8131      0.5994      0.2095  22.9
901  47844  389  DEPART  true    103.5891    103.5891      0.5692      0.1985  3.4
907  47857  583  ARRIVE  true     58.7660     58.7660      0.5869      0.2026  0.1
847  47859  2897  DEPART  true     90.1613     90.1613      0.5656      0.1913  104.9
902  47909  350  DEPART  true     76.8154     76.8154      0.5446      0.1840  5.4
903  47913  294  DEPART  true     69.9646     69.9646      0.5204      0.1793  3.2
908  47916  421  ARRIVE  true    115.5312    115.5312      0.5456      0.1970  71.4
863  47956  2242  DEPART  true     90.5125     90.5125      0.5186      0.1868  2.6
899  47970  604  DEPART  true     49.3284     49.3284      0.4996      0.1831  0.1
889  47976  1057  DEPART  true     72.0602     72.0602      0.4733      0.1763  0.8
909  47976  678  ARRIVE  true     70.2272     70.2272      0.4972      0.1809  2.7
910  48035  631  ARRIVE  true    111.0030    111.0030      0.5280      0.1909  6.1
877  48090  1707  DEPART  true    118.0200    118.0200      0.4882      0.1762  12.8
911  48095  634  ARRIVE  true     95.0206     95.0206      0.5134      0.1878  15.4
912  48154  1887  ARRIVE  true     74.1538     74.1538      0.5421      0.1926  3.2
913  48214  256  ARRIVE  true     71.3322     71.3322      0.5688      0.1990  14.3
914  48273  403  ARRIVE  true     68.9197     68.9197      0.5889      0.2038  3.4
900  48289  879  DEPART  true     41.7879     41.7879      0.5782      0.2001  0.1
915  48333  1153  ARRIVE  true     78.9115     78.9115      0.6040      0.2081  16.3
908  48337  421  DEPART  true    115.5312    115.5312      0.5787      0.1905  71.4
849  48350  3261  DEPART  true    129.2889    129.2889      0.5451      0.1745  234.2
868  48388  2451  DEPART  true     43.5862     43.5862      0.5272      0.1705  0.1
916  48392  584  ARRIVE  true     46.0669     46.0669      0.5469      0.1746  0.1
907  48440  583  DEPART  true     58.7660     58.7660      0.5291      0.1705  0.1
917  48452  2627  ARRIVE  true     72.2305     72.2305      0.5507      0.1757  51.0
913  48470  256  DEPART  true     71.3322     71.3322      0.5240      0.1692  14.3
898  48494  1173  DEPART  true     87.6239     87.6239      0.4989      0.1617  6.6
918  48511  467  ARRIVE  true    104.2974    104.2974      0.5296      0.1712  99.8
919  48571  710  ARRIVE  true    128.4871    128.4871      0.5642      0.1869  38.5
905  48597  859  DEPART  true    122.9483    122.9483      0.5330      0.1705  212.4
920  48630  2300  ARRIVE  true    125.8607    125.8607      0.5761      0.1835  32.4
852  48640  3417  DEPART  true     74.2699     74.2699      0.5538      0.1770  40.4
909  48654  678  DEPART  true     70.2272     70.2272      0.5299      0.1723  2.7
910  48666  631  DEPART  true    111.0030    111.0030      0.4991      0.1623  6.1
914  48676  403  DEPART  true     68.9197     68.9197      0.4791      0.1575  3.4
921  48690  302  ARRIVE  true     48.2087     48.2087      0.4943      0.1607  0.1
911  48729  634  DEPART  true     95.0206     95.0206      0.4692      0.1491  15.4
906  48766  969  DEPART  true    123.8131    123.8131      0.4406      0.1319  22.9
922  48790  453  ARRIVE  true     93.8905     93.8905      0.4746      0.1378  114.2
923  48830  528  ARRIVE  true     80.8750     80.8750      0.4995      0.1433  4.7
924  48870  1634  ARRIVE  true    105.3856    105.3856      0.5294      0.1535  24.6
893  48896  1798  DEPART  true     41.2813     41.2813      0.5152      0.1508  0.1
925  48911  1477  ARRIVE  true    126.0092    126.0092      0.5494      0.1690  11.7
926  48951  527  ARRIVE  true    125.9981    125.9981      0.5782      0.1847  37.3
916  48976  584  DEPART  true     46.0669     46.0669      0.5585      0.1807  0.1
918  48978  467  DEPART  true    104.2974    104.2974      0.5278      0.1712  99.8
927  48991  345  ARRIVE  true    103.4884    103.4884      0.5590      0.1833  5.7
921  48992  302  DEPART  true     48.2087     48.2087      0.5438      0.1801  0.1
928  49032  747  ARRIVE  true    134.4634    134.4634      0.5867      0.1949  7.1
929  49072  403  ARRIVE  true    116.8040    116.8040      0.6183      0.2088  19.3
930  49112  294  ARRIVE  true    128.3056    128.3056      0.6558      0.2217  17.0
931  49153  1643  ARRIVE  true    122.1445    132.8647      0.6876      0.2366  7.9
932  49193  271  ARRIVE  true     34.5820     34.5820      0.7001      0.2383  0.1
896  49201  1969  DEPART  true    130.0715    130.0715      0.6631      0.2216  10.6
933  49233  611  ARRIVE  true    121.5327    121.5327      0.6981      0.2368  8.1
888  49243  2368  DEPART  true    118.4413    118.4413      0.6603      0.2264  16.4
922  49243  453  DEPART  true     93.8905     93.8905      0.6263      0.2205  114.2
934  49274  937  ARRIVE  true     92.5472     92.5472      0.6516      0.2305  1.9
919  49281  710  DEPART  true    128.4871    128.4871      0.6171      0.2149  38.5
935  49314  250  ARRIVE  true    122.3643    122.3643      0.6574      0.2271  2.6
927  49336  345  DEPART  true    103.4884    103.4884      0.6262      0.2150  5.7
936  49354  473  ARRIVE  true    102.3813    102.3813      0.6573      0.2241  5.7
923  49358  528  DEPART  true     80.8750     80.8750      0.6323      0.2185  4.7
937  49395  1173  ARRIVE  true     82.9558     82.9558      0.6536      0.2273  2.5
930  49406  294  DEPART  true    128.3056    128.3056      0.6161      0.2144  17.0
938  49435  285  ARRIVE  true     93.5868     93.5868      0.6423      0.2243  4.4
932  49464  271  DEPART  true     34.5820     34.5820      0.6297      0.2226  0.1
939  49475  891  ARRIVE  true    123.5828    123.5828      0.6733      0.2336  8.3
929  49475  403  DEPART  true    116.8040    116.8040      0.6418      0.2196  19.3
926  49478  527  DEPART  true    125.9981    125.9981      0.6129      0.2038  37.3
915  49486  1153  DEPART  true     78.9115     78.9115      0.5871      0.1957  16.3
940  49516  944  ARRIVE  true     70.7303     70.7303      0.6100      0.2008  5.7
894  49542  2400  DEPART  true    112.6220    112.6220      0.5781      0.1881  42.8
941  49556  407  ARRIVE  true     39.3034     39.3034      0.5922      0.1900  0.1
935  49564  250  DEPART  true    122.3643    122.3643      0.5519      0.1778  2.6
942  49596  584  ARRIVE  true     80.6991     80.6991      0.5687      0.1901  1.9
943  49637  489  ARRIVE  true    118.5398    118.5398      0.5990      0.2050  12.3
944  49677  382  ARRIVE  true    126.5833    126.5833      0.6375      0.2170  4.7
945  49717  2734  ARRIVE  true    123.7906    123.7906      0.6698      0.2299  7.2
938  49720  285  DEPART  true     93.5868     93.5868      0.6437      0.2200  4.4
946  49758  348  ARRIVE  true    110.0400    110.0400      0.6799      0.2318  7.4
881  49774  3212  DEPART  true     78.4594     78.4594      0.6474      0.2250  7.3
928  49779  747  DEPART  true    134.4634    134.4634      0.6044      0.2102  7.1
947  49798  1123  ARRIVE  true     41.9882     41.9882      0.6224      0.2136  0.1
936  49827  473  DEPART  true    102.3813    102.3813      0.5913      0.2045  5.7
948  49838  286  ARRIVE  true    128.4575    128.4575      0.6271      0.2186  13.3
933  49844  611  DEPART  true    121.5327    121.5327      0.5920      0.2035  8.1
949  49879  584  ARRIVE  true     88.1134     88.1134      0.6188      0.2110  1.3
950  49919  3061  ARRIVE  true     76.3900     76.3900      0.6466      0.2190  21.9
951  49959  5094  ARRIVE  true    123.3511    123.3511      0.6786      0.2319  6.0
941  49963  407  DEPART  true     39.3034     39.3034      0.6645      0.2299  0.1
912  50041  1887  DEPART  true     74.1538     74.1538      0.6358      0.2251  3.2
952  50043  531  ARRIVE  true     79.6964     79.6964      0.6614      0.2317  6.3
944  50059  382  DEPART  true    126.5833    126.5833      0.6228      0.2197  4.7
953  50086  1285  ARRIVE  true    116.0097    116.0097      0.6552      0.2312  18.4
946  50106  348  DEPART  true    110.0400    110.0400      0.6190      0.2194  7.4
948  50124  286  DEPART  true    128.4575    128.4575      0.5833      0.2052  13.3
943  50126  489  DEPART  true    118.5398    118.5398      0.5530      0.1903  12.3
954  50129  425  ARRIVE  true     75.8691     75.8691      0.5769      0.1982  3.0
955  50172  970  ARRIVE  true     66.2716     66.2716      0.5974      0.2040  21.7
942  50180  584  DEPART  true     80.6991     80.6991      0.5805      0.1918  1.9
904  50194  2516  DEPART  true    110.5438    110.5438      0.5422      0.1820  29.6
934  50211  937  DEPART  true     92.5472     92.5472      0.5169      0.1719  1.9
956  50215  646  ARRIVE  true     86.1100     86.1100      0.5430      0.1803  229.6
957  50258  716  ARRIVE  true    116.6876    116.6876      0.5757      0.1936  330.1
958  50301  423  ARRIVE  true     42.8820     42.8820      0.5945      0.1969  0.1
959  50344  268  ARRIVE  true    108.7509    108.7509      0.6322      0.2055  203.9
939  50366  891  DEPART  true    123.5828    123.5828      0.5886      0.1945  8.3
960  50387  968  ARRIVE  true     81.2486     81.2486      0.6120      0.2035  7.4
925  50388  1477  DEPART  true    126.0092    126.0092      0.5778      0.1854  11.7
961  50431  854  ARRIVE  true     81.5001     81.5001      0.6048      0.1913  45.8
940  50460  944  DEPART  true     70.7303     70.7303      0.5819      0.1862  5.7
949  50463  584  DEPART  true     88.1134     88.1134      0.5552      0.1787  1.3
962  50474  251  ARRIVE  true     83.9394     83.9394      0.5851      0.1859  89.7
924  50504  1634  DEPART  true    105.3856    105.3856      0.5552      0.1758  24.6
963  50517  1012  ARRIVE  true    107.5273    107.5273      0.5893      0.1851  16.7
954  50554  425  DEPART  true     75.8691     75.8691      0.5655      0.1772  3.0
964  50560  1293  ARRIVE  true     83.1282     83.1282      0.5890      0.1856  3.8
937  50568  1173  DEPART  true     82.9558     82.9558      0.5677      0.1769  2.5
952  50574  531  DEPART  true     79.6964     79.6964      0.5421      0.1703  6.3
965  50603  1504  ARRIVE  true    102.3388    102.3388      0.5772      0.1821  16.8
959  50612  268  DEPART  true    108.7509    108.7509      0.5395      0.1735  203.9
966  50646  419  ARRIVE  true     35.1958     35.1958      0.5523      0.1758  0.1
967  50689  1230  ARRIVE  true     81.1988     81.1988      0.5756      0.1838  4.5
958  50724  423  DEPART  true     42.8820     42.8820      0.5567      0.1805  0.1
962  50725  251  DEPART  true     83.9394     83.9394      0.5268      0.1732  89.7
968  50732  2036  ARRIVE  true     47.8910     47.8910      0.5479      0.1771  0.1
969  50775  681  ARRIVE  true     84.6618     84.6618      0.5726      0.1853  9.0
931  50796  1643  DEPART  true    122.1445    132.8647      0.5408      0.1704  7.9
970  50818  915  ARRIVE  true    114.9975    114.9975      0.5689      0.1860  21.0
956  50861  646  DEPART  true     86.1100     86.1100      0.5428      0.1776  229.6
971  50862  392  ARRIVE  true    110.8628    110.8628      0.5744      0.1896  13.9
831  50881  6525  DEPART  true     97.2399     97.2399      0.5451      0.1801  1.3
972  50905  1749  ARRIVE  true     78.8903     78.8903      0.5696      0.1875  2.1
947  50921  1123  DEPART  true     41.9882     41.9882      0.5516      0.1842  0.1
920  50930  2300  DEPART  true    125.8607    125.8607      0.5085      0.1712  32.4
973  50948  1683  ARRIVE  true     40.0445     40.0445      0.5221      0.1742  0.1
957  50974  716  DEPART  true    116.6876    116.6876      0.4894      0.1610  330.1
974  50991  623  ARRIVE  true     75.3889     75.3889      0.5159      0.1652  5.5
975  51034  361  ARRIVE  true     53.9850     53.9850      0.5329      0.1688  0.1
966  51065  419  DEPART  true     35.1958     35.1958      0.5202      0.1664  0.1
976  51077  377  ARRIVE  true     67.4515     67.4515      0.5405      0.1735  9.6
917  51079  2627  DEPART  true     72.2305     72.2305      0.5189      0.1683  51.0
977  51120  1214  ARRIVE  true     69.3965     69.3965      0.5443      0.1753  12.1
955  51142  970  DEPART  true     66.2716     66.2716      0.5238      0.1695  21.7
978  51163  1804  ARRIVE  true     80.3131     80.3131      0.5467      0.1767  2.2
979  51206  1039  ARRIVE  true     35.7360     35.7360      0.5599      0.1783  0.1
971  51254  392  DEPART  true    110.8628    110.8628      0.5283      0.1664  13.9
961  51285  854  DEPART  true     81.5001     81.5001      0.5012      0.1605  45.8
980  51319  713  ARRIVE  true     86.9071     86.9071      0.5297      0.1670  5.4
960  51355  968  DEPART  true     81.2486     81.2486      0.5063      0.1580  7.4
953  51371  1285  DEPART  true    116.0097    116.0097      0.4739      0.1465  18.4
981  51388  2319  ARRIVE  true    112.5410    112.5410      0.5026      0.1617  43.4
975  51395  361  DEPART  true     53.9850     53.9850      0.4855      0.1581  0.1
976  51454  377  DEPART  true     67.4515     67.4515      0.4652      0.1510  9.6
969  51456  681  DEPART  true     84.6618     84.6618      0.4404      0.1429  9.0
982  51458  2112  ARRIVE  true     69.0661     69.0661      0.4617      0.1491  4.2
983  51527  724  ARRIVE  true     95.3269     95.3269      0.4919      0.1598  4.7
963  51529  1012  DEPART  true    107.5273    107.5273      0.4578      0.1505  16.7
984  51597  539  ARRIVE  true     63.1668     63.1668      0.4756      0.1563  2.0
974  51614  623  DEPART  true     75.3889     75.3889      0.4492      0.1521  5.5
985  51666  1375  ARRIVE  true     78.5512     78.5512      0.4701      0.1578  2.7
970  51733  915  DEPART  true    114.9975    114.9975      0.4419      0.1422  21.0
986  51736  1429  ARRIVE  true     39.3215     39.3215      0.4574      0.1454  0.1
987  51805  535  ARRIVE  true     49.2806     49.2806      0.4725      0.1500  0.1
964  51853  1293  DEPART  true     83.1282     83.1282      0.4490      0.1416  3.8
988  51875  1612  ARRIVE  true    119.0308    119.0308      0.4869      0.1519  15.3
967  51919  1230  DEPART  true     81.1988     81.1988      0.4636      0.1440  4.5
989  51944  1162  ARRIVE  true     81.0696     81.0696      0.4877      0.1504  2.5
990  52013  1177  ARRIVE  true     50.1464     50.1464      0.5053      0.1530  0.1
980  52032  713  DEPART  true     86.9071     86.9071      0.4769      0.1465  5.4
991  52083  832  ARRIVE  true     41.6110     41.6110      0.4897      0.1497  0.1
965  52107  1504  DEPART  true    102.3388    102.3388      0.4546      0.1380  16.8
984  52136  539  DEPART  true     63.1668     63.1668      0.4368      0.1321  2.0
992  52152  347  ARRIVE  true     80.0820     80.0820      0.4607      0.1384  8.3
993  52222  619  ARRIVE  true    117.7851    117.7851      0.4897      0.1534  53.2
979  52245  1039  DEPART  true     35.7360     35.7360      0.4765      0.1517  0.1
983  52251  724  DEPART  true     95.3269     95.3269      0.4462      0.1410  4.7
994  52291  1099  ARRIVE  true     85.4063     85.4063      0.4762      0.1498  7.8
977  52334  1214  DEPART  true     69.3965     69.3965      0.4508      0.1428  12.1
987  52340  535  DEPART  true     49.2806     49.2806      0.4358      0.1382  0.1
995  52361  1302  ARRIVE  true     73.7178     73.7178      0.4644      0.1424  11.4
996  52430  1418  ARRIVE  true     49.6031     49.6031      0.4811      0.1480  0.1
945  52451  2734  DEPART  true    123.7906    123.7906      0.4488      0.1350  7.2
992  52499  347  DEPART  true     80.0820     80.0820      0.4249      0.1287  8.3
997  52554  839  ARRIVE  true     84.6967     84.6967      0.4573      0.1348  5.6
998  52608  1457  ARRIVE  true     40.1972     40.1972      0.4757      0.1375  0.1
973  52631  1683  DEPART  true     40.0445     40.0445      0.4622      0.1345  0.1
972  52654  1749  DEPART  true     78.8903     78.8903      0.4377      0.1271  2.1
999  52663  989  ARRIVE  true     47.5985     47.5985      0.4555      0.1301  0.1
968  52768  2036  DEPART  true     47.8910     47.8910      0.4344      0.1262  0.1
993  52841  619  DEPART  true    117.7851    117.7851      0.4054      0.1113  53.2
991  52915  832  DEPART  true     41.6110     41.6110      0.3925      0.1081  0.1
978  52967  1804  DEPART  true     80.3131     80.3131      0.3697      0.1009  2.2
950  52980  3061  DEPART  true     76.3900     76.3900      0.3419      0.0929  21.9
985  53041  1375  DEPART  true     78.5512     78.5512      0.3210      0.0872  2.7
989  53106  1162  DEPART  true     81.0696     81.0696      0.2969      0.0807  2.5
986  53165  1429  DEPART  true     39.3215     39.3215      0.2814      0.0775  0.1
990  53190  1177  DEPART  true     50.1464     50.1464      0.2638      0.0749  0.1
994  53390  1099  DEPART  true     85.4063     85.4063      0.2338      0.0661  7.8
997  53393  839  DEPART  true     84.6967     84.6967      0.2013      0.0601  5.6
988  53487  1612  DEPART  true    119.0308    119.0308      0.1634      0.0497  15.3
982  53570  2112  DEPART  true     69.0661     69.0661      0.1422      0.0435  4.2
999  53652  989  DEPART  true     47.5985     47.5985      0.1244      0.0405  0.1
995  53663  1302  DEPART  true     73.7178     73.7178      0.0958      0.0363  11.4
981  53707  2319  DEPART  true    112.5410    112.5410      0.0671      0.0211  43.4
996  53848  1418  DEPART  true     49.6031     49.6031      0.0504      0.0155  0.1
998  54065  1457  DEPART  true     40.1972     40.1972      0.0321      0.0128  0.1
951  55053  5094  DEPART  true    123.3511    123.3511      0.0000      0.0000  6.0
