EventIndex 	 Time 	 Duration 	 EventType 	 Accepted 	 TotalRev 	 TotalCost 	 AvgNodeUtilization 	 AvgLinkUtilization 	 MIPExecTime
969  51755  980  DEPART  true     98.6999    104.8511      0.5502      0.1808  0.0
981  51797  409  DEPART  true    131.5946    310.8625      0.4873      0.1529  12.1
987  51805  1876  ARRIVE  true     64.8179    131.1004      0.5213      0.1626  0.0
967  51812  1123  DEPART  true     93.1976    261.9072      0.4769      0.1392  0.6
980  51827  508  DEPART  true    110.3797    222.7173      0.4201      0.1238  0.7
972  51839  934  DEPART  true     85.6733    190.6728      0.3749      0.1051  8.8
984  51849  252  DEPART  true     72.6134    155.7155      0.3291      0.0937  1.0
988  51875  572  ARRIVE  true    138.7441    304.8692      0.4033      0.1206  26.3
977  51893  773  DEPART  true     81.9637     86.5245      0.3831      0.1145  0.1
979  51934  728  DEPART  true     38.2872     40.6048      0.3686      0.1127  0.0
989  51944  1333  ARRIVE  true     87.5032     92.0025      0.3938      0.1210  0.4
915  51954  3621  DEPART  true     92.1742    196.2488      0.3347      0.1104  8.6
990  52013  521  ARRIVE  true     59.6944     61.0863      0.3550      0.1129  0.0
991  52083  4575  ARRIVE  true     44.7481     49.7810      0.3746      0.1146  0.0
992  52152  1495  ARRIVE  true     87.0743     99.6669      0.4027      0.1213  0.1
993  52222  587  ARRIVE  true    133.5742    162.8597      0.4288      0.1390  0.5
994  52291  673  ARRIVE  true     97.0502    203.6895      0.4779      0.1550  1.1
986  52304  568  DEPART  true     44.7660     47.2844      0.4614      0.1520  0.0
995  52361  293  ARRIVE  true     83.8406     90.3331      0.4906      0.1574  0.2
985  52400  734  DEPART  true     86.0486    189.8191      0.4440      0.1414  0.4
996  52430  572  ARRIVE  true     58.5069    123.5955      0.4770      0.1481  0.1
988  52447  572  DEPART  true    138.7441    304.8692      0.4028      0.1211  26.3
990  52534  521  DEPART  true     59.6944     61.0863      0.3826      0.1187  0.0
997  52554  354  ARRIVE  true     94.3697    104.0321      0.4150      0.1247  1.7
961  52584  2153  DEPART  true     98.9899    205.1555      0.3600      0.1112  0.2
998  52608  578  ARRIVE  true     44.5646     95.3041      0.3920      0.1157  3.3
995  52654  293  DEPART  true     83.8406     90.3331      0.3628      0.1103  0.2
999  52663  2661  ARRIVE  true     55.5522     56.7520      0.3791      0.1136  0.1
982  52745  1287  DEPART  true     80.8533    174.1412      0.3391      0.0987  0.3
993  52809  587  DEPART  true    133.5742    162.8597      0.3129      0.0810  0.5
997  52908  354  DEPART  true     94.3697    104.0321      0.2805      0.0749  1.7
994  52964  673  DEPART  true     97.0502    203.6895      0.2313      0.0590  1.1
996  53002  572  DEPART  true     58.5069    123.5955      0.1983      0.0522  0.1
998  53186  578  DEPART  true     44.5646     95.3041      0.1662      0.0478  3.3
989  53277  1333  DEPART  true     87.5032     92.0025      0.1411      0.0395  0.4
992  53647  1495  DEPART  true     87.0743     99.6669      0.1130      0.0327  0.1
987  53681  1876  DEPART  true     64.8179    131.1004      0.0790      0.0231  0.0
983  53900  2373  DEPART  true    113.1699    138.9123      0.0470      0.0083  0.1
966  54178  3532  DEPART  true     46.0661     46.0661      0.0360      0.0050  0.0
999  55324  2661  DEPART  true     55.5522     56.7520      0.0197      0.0017  0.1
991  56658  4575  DEPART  true     44.7481     49.7810      0.0000      0.0000  0.0
