EventIndex 	 Time 	 Duration 	 EventType 	 Accepted 	 TotalRev 	 TotalCost 	 AvgNodeUtilization 	 AvgLinkUtilization 	 MIPExecTime
765  40625  2964  ARRIVE  true     35.9299     35.9299      0.5485      0.2010  0.1
758  40640  352  DEPART  true     54.1681     54.1681      0.5283      0.1981  0.0
751  40666  771  DEPART  true    118.6997    129.5995      0.5035      0.1815  5.7
766  40673  315  ARRIVE  true     86.0610     86.0610      0.5338      0.1911  1.7
729  40675  1980  DEPART  true    126.9314    126.9314      0.4963      0.1761  7.6
759  40698  362  DEPART  true    120.0765    120.0765      0.4709      0.1607  10.7
767  40721  303  ARRIVE  true     88.5834     88.5834      0.5014      0.1710  1.8
749  40748  957  DEPART  true     31.9832     31.9832      0.4904      0.1692  0.0
768  40769  1387  ARRIVE  true    112.0494    112.0494      0.5138      0.1801  8.4
756  40810  618  DEPART  true     64.1717     64.1717      0.4938      0.1737  1.3
769  40817  2148  ARRIVE  true     41.0457     41.0457      0.5092      0.1755  0.0
757  40819  579  DEPART  true     45.8699     45.8699      0.4914      0.1716  0.1
752  40830  883  DEPART  true     89.6755     89.6755      0.4620      0.1629  1.0
722  40850  2535  DEPART  true     76.5110     76.5110      0.4479      0.1576  0.8
770  40865  299  ARRIVE  true    109.0866    109.0866      0.4826      0.1707  115.2
771  40913  4184  ARRIVE  true     51.1179     51.1179      0.4988      0.1740  0.1
685  40915  4374  DEPART  true    130.4492    130.4492      0.4676      0.1611  6.3
772  40961  401  ARRIVE  true     83.1248     83.1248      0.4980      0.1673  0.8
766  40988  315  DEPART  true     86.0610     86.0610      0.4677      0.1577  1.7
773  41009  977  ARRIVE  true    105.1169    105.1169      0.4909      0.1695  25.5
720  41015  2809  DEPART  true    106.7151    106.7151      0.4542      0.1587  12.5
767  41024  303  DEPART  true     88.5834     88.5834      0.4237      0.1484  1.8
774  41057  969  ARRIVE  true     37.3269     37.3269      0.4280      0.1510  0.1
755  41081  937  DEPART  true     86.1596     86.1596      0.3949      0.1440  0.3
775  41105  557  ARRIVE  true     88.2274     88.2274      0.4213      0.1554  2.6
776  41153  416  ARRIVE  true    131.3138    131.3138      0.4503      0.1703  13.2
770  41164  299  DEPART  true    109.0866    109.0866      0.4155      0.1572  115.2
760  41183  799  DEPART  true     39.8533     39.8533      0.3996      0.1554  0.0
746  41194  1559  DEPART  true     98.1335     98.1335      0.3708      0.1408  1.5
777  41201  381  ARRIVE  true     59.3344     59.3344      0.3936      0.1464  1.7
754  41212  1116  DEPART  true     98.2578     98.2578      0.3725      0.1362  8.4
778  41309  624  ARRIVE  true     71.2224     71.2224      0.4006      0.1400  5.0
772  41362  401  DEPART  true     83.1248     83.1248      0.3702      0.1338  0.8
779  41369  1368  ARRIVE  true    108.4333    108.4333      0.4020      0.1440  5.0
780  41428  252  ARRIVE  true     48.1303     48.1303      0.4222      0.1460  0.1
753  41484  1436  DEPART  true     67.1396     67.1396      0.4099      0.1406  1.5
781  41488  519  ARRIVE  true     96.7003     96.7003      0.4368      0.1512  1.1
764  41505  929  DEPART  true    102.5550    102.5550      0.4116      0.1415  2.7
782  41547  332  ARRIVE  true     75.3804     75.3804      0.4361      0.1486  2.1
776  41569  416  DEPART  true    131.3138    131.3138      0.4071      0.1336  13.2
777  41582  381  DEPART  true     59.3344     59.3344      0.3843      0.1281  1.7
783  41607  518  ARRIVE  true     48.6096     48.6096      0.4044      0.1298  0.1
761  41645  1213  DEPART  true     45.4086     45.4086      0.3824      0.1264  0.0
775  41662  557  DEPART  true     88.2274     88.2274      0.3559      0.1150  2.6
784  41666  986  ARRIVE  true     87.0155     87.0155      0.3829      0.1216  4.6
780  41680  252  DEPART  true     48.1303     48.1303      0.3627      0.1196  0.1
785  41726  800  ARRIVE  true     66.2366     66.2366      0.3874      0.1247  1.0
786  41785  327  ARRIVE  true     48.3574     48.3574      0.4047      0.1268  0.0
787  41845  1590  ARRIVE  true     41.1468     41.1468      0.4221      0.1285  0.1
782  41879  332  DEPART  true     75.3804     75.3804      0.3977      0.1215  2.1
788  41904  656  ARRIVE  true     82.9919     82.9919      0.4228      0.1289  0.8
778  41933  624  DEPART  true     71.2224     71.2224      0.3946      0.1251  5.0
789  41964  2826  ARRIVE  true     67.3264     67.3264      0.4165      0.1323  1.1
773  41986  977  DEPART  true    105.1169    105.1169      0.3933      0.1205  25.5
781  42007  519  DEPART  true     96.7003     96.7003      0.3664      0.1099  1.1
790  42023  757  ARRIVE  true     43.5747     43.5747      0.3818      0.1129  0.2
774  42026  969  DEPART  true     37.3269     37.3269      0.3775      0.1103  0.1
791  42083  531  ARRIVE  true     91.9421     91.9421      0.3974      0.1198  47.5
786  42112  327  DEPART  true     48.3574     48.3574      0.3801      0.1177  0.0
783  42125  518  DEPART  true     48.6096     48.6096      0.3599      0.1160  0.1
792  42142  252  ARRIVE  true     71.1031     71.1031      0.3902      0.1215  2.7
738  42151  2933  DEPART  true     54.2117     54.2117      0.3798      0.1182  0.0
737  42153  2987  DEPART  true     79.6331     79.6331      0.3498      0.1114  1.0
768  42156  1387  DEPART  true    112.0494    112.0494      0.3264      0.1005  8.4
793  42202  907  ARRIVE  true     62.6597     62.6597      0.3467      0.1065  0.8
794  42261  535  ARRIVE  true    115.5301    115.5301      0.3874      0.1165  87.4
795  42321  598  ARRIVE  true    123.1158    123.1158      0.4263      0.1301  40.3
796  42380  588  ARRIVE  true     49.5770     49.5770      0.4449      0.1333  0.1
792  42394  252  DEPART  true     71.1031     71.1031      0.4146      0.1279  2.7
797  42440  884  ARRIVE  true     70.5263     70.5263      0.4402      0.1325  2.0
750  42490  2647  DEPART  true     41.3153     41.3153      0.4288      0.1263  0.1
785  42526  800  DEPART  true     66.2366     66.2366      0.4041      0.1212  1.0
763  42537  2009  DEPART  true     43.9924     43.9924      0.3925      0.1172  0.1
788  42560  656  DEPART  true     82.9919     82.9919      0.3674      0.1097  0.8
798  42565  625  ARRIVE  true     68.9871     68.9871      0.3967      0.1166  1.5
791  42614  531  DEPART  true     91.9421     91.9421      0.3768      0.1071  47.5
727  42623  4037  DEPART  true     93.4167     93.4167      0.3552      0.0934  0.8
799  42631  646  ARRIVE  true     41.8801     41.8801      0.3701      0.0955  0.1
784  42652  986  DEPART  true     87.0155     87.0155      0.3432      0.0889  4.6
800  42697  872  ARRIVE  true     92.9593     92.9593      0.3734      0.0992  16.9
779  42737  1368  DEPART  true    108.4333    108.4333      0.3416      0.0890  5.0
801  42763  890  ARRIVE  true     51.5352     51.5352      0.3609      0.0922  0.0
790  42780  757  DEPART  true     43.5747     43.5747      0.3454      0.0892  0.2
794  42796  535  DEPART  true    115.5301    115.5301      0.3047      0.0793  87.4
802  42828  3738  ARRIVE  true     67.2109     67.2109      0.3297      0.0848  2.7
803  42894  578  ARRIVE  true    108.5358    108.5358      0.3603      0.0951  13.6
795  42919  598  DEPART  true    123.1158    123.1158      0.3215      0.0815  40.3
804  42960  1134  ARRIVE  true    121.2384    121.2384      0.3444      0.0954  35.4
769  42965  2148  DEPART  true     41.0457     41.0457      0.3290      0.0936  0.0
796  42968  588  DEPART  true     49.5770     49.5770      0.3103      0.0904  0.1
762  42991  2511  DEPART  true    110.7059    121.0804      0.2882      0.0767  49.4
805  43026  1090  ARRIVE  true     40.4570     40.4570      0.3026      0.0809  0.0
806  43092  1561  ARRIVE  true     42.3366     42.3366      0.3235      0.0836  0.1
793  43109  907  DEPART  true     62.6597     62.6597      0.3031      0.0776  0.8
807  43157  430  ARRIVE  true    104.5996    104.5996      0.3265      0.0871  26.4
798  43190  625  DEPART  true     68.9871     68.9871      0.2972      0.0803  1.5
808  43223  1477  ARRIVE  true    123.2339    123.2339      0.3334      0.0973  15.9
799  43277  646  DEPART  true     41.8801     41.8801      0.3185      0.0952  0.1
809  43289  633  ARRIVE  true     74.0712     74.0712      0.3448      0.1012  0.8
797  43324  884  DEPART  true     70.5263     70.5263      0.3191      0.0966  2.0
810  43355  1498  ARRIVE  true     51.7091     51.7091      0.3385      0.0997  0.0
811  43421  960  ARRIVE  true     46.2703     46.2703      0.3568      0.1024  0.0
787  43435  1590  DEPART  true     41.1468     41.1468      0.3394      0.1007  0.1
803  43472  578  DEPART  true    108.5358    108.5358      0.3088      0.0904  13.6
812  43486  2263  ARRIVE  true     77.6173     77.6173      0.3215      0.0976  1.6
813  43552  262  ARRIVE  true     43.1641     43.1641      0.3385      0.0996  0.0
800  43569  872  DEPART  true     92.9593     92.9593      0.3083      0.0893  16.9
807  43587  430  DEPART  true    104.5996    104.5996      0.2850      0.0797  26.4
765  43589  2964  DEPART  true     35.9299     35.9299      0.2704      0.0781  0.1
814  43618  705  ARRIVE  true    121.5165    121.5165      0.2999      0.0956  42.0
801  43653  890  DEPART  true     51.5352     51.5352      0.2807      0.0924  0.0
815  43684  1626  ARRIVE  true     50.4419     50.4419      0.3045      0.0949  0.1
816  43787  757  ARRIVE  true     41.9360     41.9360      0.3198      0.0988  0.2
813  43814  262  DEPART  true     43.1641     43.1641      0.3028      0.0968  0.0
817  43825  1024  ARRIVE  true     50.8001     50.8001      0.3202      0.1007  0.0
818  43863  2364  ARRIVE  true    108.3333    108.3333      0.3527      0.1095  19.9
819  43901  310  ARRIVE  true     75.3176     75.3176      0.3798      0.1151  2.0
809  43922  633  DEPART  true     74.0712     74.0712      0.3536      0.1091  0.8
820  43939  493  ARRIVE  true     96.8078     96.8078      0.3848      0.1168  15.7
821  43977  1249  ARRIVE  true    121.8853    121.8853      0.4158      0.1315  39.1
822  44015  2410  ARRIVE  true     72.7421     72.7421      0.4394      0.1401  1.5
823  44053  665  ARRIVE  true     84.1235     84.1235      0.4684      0.1466  8.2
824  44090  527  ARRIVE  true     50.0973     50.0973      0.4893      0.1490  0.1
804  44094  1134  DEPART  true    121.2384    121.2384      0.4664      0.1351  35.4
805  44116  1090  DEPART  true     40.4570     40.4570      0.4519      0.1309  0.0
825  44128  1047  ARRIVE  true    112.0504    112.0504      0.4756      0.1428  7.6
826  44166  885  ARRIVE  true    129.0157    139.6294      0.5023      0.1599  61.9
827  44204  1664  ARRIVE  true     43.2786     57.5036      0.5180      0.1657  0.1
819  44211  310  DEPART  true     75.3176     75.3176      0.4908      0.1602  2.0
828  44242  501  ARRIVE  true    110.1844    110.1844      0.5277      0.1683  3.2
829  44280  827  ARRIVE  true    133.9194    133.9194      0.5667      0.1850  17.2
830  44318  548  ARRIVE  true     82.7745     82.7745      0.5883      0.1952  2.9
814  44323  705  DEPART  true    121.5165    121.5165      0.5588      0.1777  42.0
831  44356  6525  ARRIVE  true     97.2399     97.2399      0.5828      0.1917  1.3
811  44381  960  DEPART  true     46.2703     46.2703      0.5645      0.1889  0.0
832  44393  335  ARRIVE  true    122.8226    146.8269      0.5820      0.2071  47.9
833  44431  291  ARRIVE  true     73.7062     73.7062      0.6118      0.2123  0.6
820  44432  493  DEPART  true     96.8078     96.8078      0.5806      0.2047  15.7
834  44469  1667  ARRIVE  true     68.3307     68.3307      0.5959      0.2100  0.6
835  44507  655  ARRIVE  true     46.6347     46.6347      0.6111      0.2130  0.1
816  44544  757  DEPART  true     41.9360     41.9360      0.5957      0.2091  0.2
836  44545  720  ARRIVE  true     33.7013     33.7013      0.6066      0.2126  0.1
837  44583  1687  ARRIVE  true    117.6038    163.3354      0.6304      0.2351  6.1
824  44617  527  DEPART  true     50.0973     50.0973      0.6095      0.2327  0.1
838  44621  1660  ARRIVE  false     67.8224     43.9756      0.6095      0.2327  null
806  44653  1561  DEPART  true     42.3366     42.3366      0.5886      0.2300  0.1
839  44659  363  ARRIVE  false    121.0660     60.6106      0.5886      0.2300  null
840  44696  1396  ARRIVE  false     83.2711     50.2355      0.5886      0.2300  null
808  44700  1477  DEPART  true    123.2339    123.2339      0.5525      0.2130  15.9
823  44718  665  DEPART  true     84.1235     84.1235      0.5235      0.2065  8.2
833  44722  291  DEPART  true     73.7062     73.7062      0.4937      0.2012  0.6
832  44728  335  DEPART  true    122.8226    146.8269      0.4763      0.1831  47.9
841  44734  1614  ARRIVE  true    127.7695    127.7695      0.5116      0.1985  53.9
828  44743  501  DEPART  true    110.1844    110.1844      0.4747      0.1904  3.2
842  44772  1717  ARRIVE  true     76.6094     76.6094      0.5049      0.1990  2.7
789  44790  2826  DEPART  true     67.3264     67.3264      0.4830      0.1919  1.1
843  44810  378  ARRIVE  true     43.9151     43.9151      0.4983      0.1945  0.2
844  44848  421  ARRIVE  true     89.6756     89.6756      0.5210      0.2036  51.9
817  44849  1024  DEPART  true     50.8001     50.8001      0.5037      0.1997  0.0
810  44853  1498  DEPART  true     51.7091     51.7091      0.4843      0.1966  0.0
830  44866  548  DEPART  true     82.7745     82.7745      0.4627      0.1863  2.9
845  44886  264  ARRIVE  true     46.4380     46.4380      0.4772      0.1895  0.1
846  44924  928  ARRIVE  true     49.3390     49.3390      0.4950      0.1943  0.1
847  44962  2897  ARRIVE  true     90.1613     90.1613      0.5141      0.2092  2.3
848  45044  1146  ARRIVE  true    133.4357    148.2439      0.5506      0.2273  39.8
826  45051  885  DEPART  true    129.0157    139.6294      0.5239      0.2102  61.9
849  45089  3261  ARRIVE  true    129.2889    129.2889      0.5619      0.2234  10.1
771  45097  4184  DEPART  true     51.1179     51.1179      0.5457      0.2201  0.1
829  45107  827  DEPART  true    133.9194    133.9194      0.5067      0.2034  17.2
850  45133  364  ARRIVE  true     38.6708     38.6708      0.5113      0.2057  0.1
845  45150  264  DEPART  true     46.4380     46.4380      0.4968      0.2025  0.1
835  45162  655  DEPART  true     46.6347     46.6347      0.4817      0.1995  0.1
825  45175  1047  DEPART  true    112.0504    112.0504      0.4580      0.1876  7.6
851  45178  573  ARRIVE  true    128.8399    128.8399      0.4847      0.2034  43.2
843  45188  378  DEPART  true     43.9151     43.9151      0.4695      0.2007  0.2
852  45223  3417  ARRIVE  true     74.2699     74.2699      0.4934      0.2076  0.8
821  45226  1249  DEPART  true    121.8853    121.8853      0.4624      0.1929  39.1
836  45265  720  DEPART  true     33.7013     33.7013      0.4515      0.1894  0.1
853  45267  728  ARRIVE  true     66.9333     66.9333      0.4719      0.1943  4.2
844  45269  421  DEPART  true     89.6756     89.6756      0.4491      0.1852  51.9
815  45310  1626  DEPART  true     50.4419     50.4419      0.4253      0.1827  0.1
854  45312  352  ARRIVE  true     87.9396     87.9396      0.4568      0.1936  3.2
855  45357  1997  ARRIVE  true     64.2740     64.2740      0.4773      0.2005  2.1
856  45401  997  ARRIVE  true    118.7117    118.7117      0.5034      0.2145  26.7
857  45446  1826  ARRIVE  true     74.8307     74.8307      0.5162      0.2226  0.9
858  45491  434  ARRIVE  true     48.3410     48.3410      0.5330      0.2268  0.1
850  45497  364  DEPART  true     38.6708     38.6708      0.5284      0.2245  0.1
859  45535  793  ARRIVE  true     36.4990     36.4990      0.5413      0.2266  0.1
860  45580  2082  ARRIVE  true     44.9395     44.9395      0.5576      0.2292  0.1
861  45625  548  ARRIVE  true    104.8719    104.8719      0.5825      0.2385  5.2
854  45664  352  DEPART  true     87.9396     87.9396      0.5511      0.2277  3.2
862  45669  1139  ARRIVE  true    122.0436    122.0436      0.5741      0.2402  17.2
863  45714  2242  ARRIVE  true     90.5125     90.5125      0.6027      0.2530  0.6
812  45749  2263  DEPART  true     77.6173     77.6173      0.5900      0.2458  1.6
851  45751  573  DEPART  true    128.8399    128.8399      0.5633      0.2300  43.2
864  45758  615  ARRIVE  true    113.0183    125.0607      0.5918      0.2465  30.7
865  45803  1441  ARRIVE  true     74.6512     74.6512      0.6211      0.2534  0.4
866  45848  627  ARRIVE  true    105.4190    105.4190      0.6523      0.2643  6.0
846  45852  928  DEPART  true     49.3390     49.3390      0.6344      0.2594  0.1
827  45868  1664  DEPART  true     43.2786     57.5036      0.6188      0.2536  0.1
867  45892  1060  ARRIVE  true     68.5690     68.5690      0.6317      0.2585  1.3
858  45925  434  DEPART  true     48.3410     48.3410      0.6150      0.2543  0.1
868  45937  2451  ARRIVE  true     43.5862     43.5862      0.6275      0.2593  0.1
869  45982  833  ARRIVE  true     99.0686    109.5666      0.6572      0.2702  6.8
853  45995  728  DEPART  true     66.9333     66.9333      0.6368      0.2653  4.2
870  46026  540  ARRIVE  true    111.5512    125.0178      0.6558      0.2794  10.2
871  46071  1059  ARRIVE  true     38.7082     38.7082      0.6687      0.2819  0.1
872  46116  553  ARRIVE  true     68.7759     68.7759      0.6878      0.2878  0.4
834  46136  1667  DEPART  true     68.3307     68.3307      0.6725      0.2825  0.6
873  46160  303  ARRIVE  true     85.5208     85.5208      0.6889      0.2904  1.0
861  46173  548  DEPART  true    104.8719    104.8719      0.6640      0.2810  5.2
848  46190  1146  DEPART  true    133.4357    148.2439      0.6275      0.2629  39.8
874  46205  476  ARRIVE  true    117.0703    117.0703      0.6553      0.2754  18.0
818  46227  2364  DEPART  true    108.3333    108.3333      0.6228      0.2666  19.9
837  46270  1687  DEPART  true    117.6038    163.3354      0.5989      0.2441  6.1
875  46294  580  ARRIVE  true     48.5597     48.5597      0.6151      0.2473  0.1
859  46328  793  DEPART  true     36.4990     36.4990      0.6022      0.2453  0.1
876  46339  596  ARRIVE  true     72.4709     72.4709      0.6172      0.2497  1.5
841  46348  1614  DEPART  true    127.7695    127.7695      0.5820      0.2342  53.9
864  46373  615  DEPART  true    113.0183    125.0607      0.5534      0.2177  30.7
877  46383  1707  ARRIVE  true    118.0200    118.0200      0.5922      0.2332  11.5
856  46398  997  DEPART  true    118.7117    118.7117      0.5661      0.2192  26.7
822  46425  2410  DEPART  true     72.7421     72.7421      0.5425      0.2106  1.5
878  46428  265  ARRIVE  true     98.6247     98.6247      0.5645      0.2180  7.1
873  46463  303  DEPART  true     85.5208     85.5208      0.5480      0.2102  1.0
879  46473  545  ARRIVE  true    109.5433    109.5433      0.5642      0.2196  4.7
866  46475  627  DEPART  true    105.4190    105.4190      0.5330      0.2087  6.0
842  46489  1717  DEPART  true     76.6094     76.6094      0.5027      0.2000  2.7
880  46517  430  ARRIVE  true     43.7687     43.7687      0.5212      0.2022  0.1
881  46562  3212  ARRIVE  true     78.4594     78.4594      0.5491      0.2089  1.7
802  46566  3738  DEPART  true     67.2109     67.2109      0.5241      0.2034  2.7
870  46566  540  DEPART  true    111.5512    125.0178      0.5051      0.1893  10.2
882  46607  307  ARRIVE  true    114.7675    114.7675      0.5341      0.2020  19.2
883  46651  1083  ARRIVE  true     82.6092     82.6092      0.5630      0.2101  2.0
872  46669  553  DEPART  true     68.7759     68.7759      0.5439      0.2042  0.4
874  46681  476  DEPART  true    117.0703    117.0703      0.5160      0.1917  18.0
878  46693  265  DEPART  true     98.6247     98.6247      0.4940      0.1843  7.1
884  46696  429  ARRIVE  true     82.5517     82.5517      0.5165      0.1950  0.4
885  46741  569  ARRIVE  true     83.7560     83.7560      0.5497      0.2017  0.8
886  46785  323  ARRIVE  true     70.0021     70.0021      0.5688      0.2090  0.4
862  46808  1139  DEPART  true    122.0436    122.0436      0.5458      0.1966  17.2
869  46815  833  DEPART  true     99.0686    109.5666      0.5161      0.1857  6.8
887  46830  908  ARRIVE  true    119.9436    119.9436      0.5415      0.1975  5.7
875  46874  580  DEPART  true     48.5597     48.5597      0.5254      0.1942  0.1
888  46875  2368  ARRIVE  true    118.4413    118.4413      0.5563      0.2076  15.1
882  46914  307  DEPART  true    114.7675    114.7675      0.5273      0.1949  19.2
889  46919  1057  ARRIVE  true     72.0602     72.0602      0.5407      0.2011  0.6
876  46935  596  DEPART  true     72.4709     72.4709      0.5257      0.1968  1.5
880  46947  430  DEPART  true     43.7687     43.7687      0.5072      0.1946  0.1
867  46952  1060  DEPART  true     68.5690     68.5690      0.4943      0.1897  1.3
890  46964  362  ARRIVE  true    107.3256    117.8045      0.5218      0.2027  28.6
891  47008  473  ARRIVE  true     46.8504     46.8504      0.5372      0.2058  0.0
879  47018  545  DEPART  true    109.5433    109.5433      0.5210      0.1964  4.7
892  47053  525  ARRIVE  true     47.5665     47.5665      0.5345      0.2006  0.1
893  47098  1798  ARRIVE  true     41.2813     41.2813      0.5497      0.2046  0.1
886  47108  323  DEPART  true     70.0021     70.0021      0.5306      0.1973  0.4
884  47125  429  DEPART  true     82.5517     82.5517      0.5081      0.1866  0.4
871  47130  1059  DEPART  true     38.7082     38.7082      0.4952      0.1840  0.1
894  47142  2400  ARRIVE  true    112.6220    123.1257      0.5166      0.1984  17.6
895  47187  435  ARRIVE  true     73.4210     73.4210      0.5406      0.2035  0.3
896  47232  1969  ARRIVE  true    130.0715    143.2588      0.5661      0.2231  9.3
865  47244  1441  DEPART  true     74.6512     74.6512      0.5368      0.2161  0.4
857  47272  1826  DEPART  true     74.8307     74.8307      0.5240      0.2081  0.9
897  47276  437  ARRIVE  true    113.6136    129.6074      0.5440      0.2232  16.7
885  47310  569  DEPART  true     83.7560     83.7560      0.5108      0.2165  0.8
898  47321  1173  ARRIVE  true     87.6239     87.6239      0.5315      0.2248  13.8
890  47326  362  DEPART  true    107.3256    117.8045      0.5040      0.2119  28.6
855  47354  1997  DEPART  true     64.2740     64.2740      0.4835      0.2049  2.1
899  47366  604  ARRIVE  true     49.3284     49.3284      0.4980      0.2088  0.1
900  47410  879  ARRIVE  true     41.7879     41.7879      0.5095      0.2144  0.1
901  47455  389  ARRIVE  true    103.5891    103.5891      0.5469      0.2245  7.9
891  47481  473  DEPART  true     46.8504     46.8504      0.5316      0.2213  0.0
902  47559  350  ARRIVE  true     76.8154     76.8154      0.5486      0.2284  1.7
892  47578  525  DEPART  true     47.5665     47.5665      0.5351      0.2243  0.1
903  47619  294  ARRIVE  true     69.9646     69.9646      0.5583      0.2293  1.2
895  47622  435  DEPART  true     73.4210     73.4210      0.5343      0.2241  0.3
860  47662  2082  DEPART  true     44.9395     44.9395      0.5179      0.2216  0.1
904  47678  2516  ARRIVE  true    110.5438    110.5438      0.5492      0.2312  19.1
897  47713  437  DEPART  true    113.6136    129.6074      0.5292      0.2161  16.7
883  47734  1083  DEPART  true     82.6092     82.6092      0.5003      0.2079  2.0
887  47738  908  DEPART  true    119.9436    119.9436      0.4748      0.1962  5.7
905  47738  859  ARRIVE  true    122.9483    122.9483      0.5051      0.2113  25.3
906  47797  969  ARRIVE  true    123.8131    123.8131      0.5343      0.2276  11.5
901  47844  389  DEPART  true    103.5891    103.5891      0.4969      0.2176  7.9
907  47857  583  ARRIVE  true     58.7660     58.7660      0.5174      0.2208  0.1
847  47859  2897  DEPART  true     90.1613     90.1613      0.4983      0.2059  2.3
902  47909  350  DEPART  true     76.8154     76.8154      0.4813      0.1988  1.7
903  47913  294  DEPART  true     69.9646     69.9646      0.4581      0.1938  1.2
908  47916  421  ARRIVE  true    115.5312    115.5312      0.4878      0.2070  42.2
863  47956  2242  DEPART  true     90.5125     90.5125      0.4592      0.1942  0.6
899  47970  604  DEPART  true     49.3284     49.3284      0.4447      0.1903  0.1
889  47976  1057  DEPART  true     72.0602     72.0602      0.4313      0.1841  0.6
909  47976  678  ARRIVE  true     70.2272     70.2272      0.4579      0.1891  1.6
910  48035  631  ARRIVE  true    111.0030    111.0030      0.4796      0.1985  18.3
877  48090  1707  DEPART  true    118.0200    118.0200      0.4408      0.1830  11.5
911  48095  634  ARRIVE  true     95.0206     95.0206      0.4707      0.1961  2.5
912  48154  1887  ARRIVE  true     74.1538     74.1538      0.4990      0.2014  0.8
913  48214  256  ARRIVE  true     71.3322     71.3322      0.5237      0.2062  0.3
914  48273  403  ARRIVE  true     68.9197     68.9197      0.5471      0.2120  1.0
900  48289  879  DEPART  true     41.7879     41.7879      0.5355      0.2064  0.1
915  48333  1153  ARRIVE  true     78.9115     78.9115      0.5564      0.2133  0.3
908  48337  421  DEPART  true    115.5312    115.5312      0.5266      0.2001  42.2
849  48350  3261  DEPART  true    129.2889    129.2889      0.4886      0.1869  10.1
868  48388  2451  DEPART  true     43.5862     43.5862      0.4761      0.1819  0.1
916  48392  584  ARRIVE  true     46.0669     46.0669      0.4936      0.1866  0.1
907  48440  583  DEPART  true     58.7660     58.7660      0.4731      0.1834  0.1
917  48452  2627  ARRIVE  true     72.2305     72.2305      0.4997      0.1915  0.9
913  48470  256  DEPART  true     71.3322     71.3322      0.4750      0.1867  0.3
898  48494  1173  DEPART  true     87.6239     87.6239      0.4543      0.1783  13.8
918  48511  467  ARRIVE  true    104.2974    104.2974      0.4878      0.1882  19.6
919  48571  710  ARRIVE  true    128.4871    128.4871      0.5277      0.2007  10.1
905  48597  859  DEPART  true    122.9483    122.9483      0.4975      0.1856  25.3
920  48630  2300  ARRIVE  true    125.8607    125.8607      0.5343      0.1997  13.7
852  48640  3417  DEPART  true     74.2699     74.2699      0.5103      0.1928  0.8
909  48654  678  DEPART  true     70.2272     70.2272      0.4837      0.1878  1.6
910  48666  631  DEPART  true    111.0030    111.0030      0.4620      0.1784  18.3
914  48676  403  DEPART  true     68.9197     68.9197      0.4386      0.1726  1.0
921  48690  302  ARRIVE  true     48.2087     48.2087      0.4551      0.1758  0.1
911  48729  634  DEPART  true     95.0206     95.0206      0.4252      0.1627  2.5
906  48766  969  DEPART  true    123.8131    123.8131      0.3960      0.1464  11.5
922  48790  453  ARRIVE  true     93.8905     93.8905      0.4184      0.1536  11.6
923  48830  528  ARRIVE  true     80.8750     80.8750      0.4456      0.1613  1.4
924  48870  1634  ARRIVE  true    105.3856    105.3856      0.4813      0.1725  6.6
893  48896  1798  DEPART  true     41.2813     41.2813      0.4661      0.1684  0.1
925  48911  1477  ARRIVE  true    126.0092    126.0092      0.4920      0.1851  11.2
926  48951  527  ARRIVE  true    125.9981    125.9981      0.5203      0.2021  18.1
916  48976  584  DEPART  true     46.0669     46.0669      0.5028      0.1973  0.1
918  48978  467  DEPART  true    104.2974    104.2974      0.4694      0.1874  19.6
927  48991  345  ARRIVE  true    103.4884    103.4884      0.4963      0.2005  1.2
921  48992  302  DEPART  true     48.2087     48.2087      0.4797      0.1972  0.1
928  49032  747  ARRIVE  true    134.4634    134.4634      0.5181      0.2116  6.7
929  49072  403  ARRIVE  true    116.8040    116.8040      0.5483      0.2246  13.8
930  49112  294  ARRIVE  true    128.3056    144.5547      0.5764      0.2400  10.8
931  49153  1643  ARRIVE  true    122.1445    122.1445      0.6124      0.2511  5.9
932  49193  271  ARRIVE  true     34.5820     34.5820      0.6269      0.2543  0.1
896  49201  1969  DEPART  true    130.0715    143.2588      0.6015      0.2348  9.3
933  49233  611  ARRIVE  true    121.5327    136.4634      0.6173      0.2520  13.8
888  49243  2368  DEPART  true    118.4413    118.4413      0.5865      0.2386  15.1
922  49243  453  DEPART  true     93.8905     93.8905      0.5640      0.2314  11.6
934  49274  937  ARRIVE  true     92.5472    104.7952      0.5898      0.2446  1.5
919  49281  710  DEPART  true    128.4871    128.4871      0.5498      0.2320  10.1
935  49314  250  ARRIVE  true    122.3643    122.3643      0.5787      0.2436  1.6
927  49336  345  DEPART  true    103.4884    103.4884      0.5518      0.2306  1.2
936  49354  473  ARRIVE  true    102.3813    102.3813      0.5721      0.2420  7.7
923  49358  528  DEPART  true     80.8750     80.8750      0.5449      0.2344  1.4
937  49395  1173  ARRIVE  true     82.9558     82.9558      0.5738      0.2427  1.0
930  49406  294  DEPART  true    128.3056    144.5547      0.5456      0.2273  10.8
938  49435  285  ARRIVE  true     93.5868     93.5868      0.5746      0.2360  0.3
932  49464  271  DEPART  true     34.5820     34.5820      0.5601      0.2328  0.1
929  49475  403  DEPART  true    116.8040    116.8040      0.5299      0.2198  13.8
939  49475  891  ARRIVE  true    123.5828    123.5828      0.5697      0.2310  11.8
926  49478  527  DEPART  true    125.9981    125.9981      0.5414      0.2140  18.1
915  49486  1153  DEPART  true     78.9115     78.9115      0.5206      0.2072  0.3
940  49516  944  ARRIVE  true     70.7303     70.7303      0.5466      0.2143  0.9
