EventIndex 	 Time 	 Duration 	 EventType 	 Accepted 	 TotalRev 	 TotalCost 	 AvgNodeUtilization 	 AvgLinkUtilization 	 MIPExecTime
652  34879  898  ARRIVE  false     53.6791      0.0000      0.6623      0.2264  null
624  34902  1207  DEPART  true     44.8084     99.9082      0.6332      0.2216  0.1
653  34919  1311  ARRIVE  true    137.7344    355.5822      0.6976      0.2560  8.9
654  34959  2220  ARRIVE  false     59.3685      0.0000      0.6976      0.2560  null
640  34959  564  DEPART  true     98.0783    227.1061      0.6497      0.2335  0.8
643  34994  478  DEPART  true    101.7119    207.0397      0.5961      0.2173  1.1
655  35050  250  ARRIVE  true     92.0908    197.0466      0.6504      0.2319  124.1
646  35058  421  DEPART  true     39.0395     87.1167      0.6210      0.2273  2.2
647  35066  389  DEPART  true     56.9091    122.9596      0.5872      0.2212  0.2
656  35100  1035  ARRIVE  false    122.8659      0.0000      0.5872      0.2212  null
631  35122  1090  DEPART  true     95.0113    301.2791      0.5391      0.1905  1.4
642  35124  649  DEPART  true     80.8033    175.0964      0.4902      0.1771  20.9
657  35150  429  ARRIVE  true     86.7219    205.7854      0.5412      0.1936  0.5
613  35158  2061  DEPART  true    105.6167    257.9508      0.4828      0.1700  11.3
658  35200  1879  ARRIVE  true    122.3779    272.7901      0.5568      0.1920  23.3
659  35250  365  ARRIVE  true     57.9303    119.8551      0.5924      0.1994  0.3
660  35300  2018  ARRIVE  true     89.8948    214.6828      0.6427      0.2156  0.5
655  35300  250  DEPART  true     92.0908    197.0466      0.5884      0.2010  124.1
649  35318  560  DEPART  true     46.2436    118.2903      0.5584      0.1935  0.0
638  35331  1017  DEPART  true    146.6747    351.3892      0.5007      0.1502  10.5
661  35350  583  ARRIVE  false     79.5982      0.0000      0.5007      0.1502  null
662  35400  1131  ARRIVE  true     45.0534    100.2032      0.5275      0.1545  0.3
663  35450  1175  ARRIVE  true     38.2844     85.4502      0.5594      0.1613  9.9
664  35500  1183  ARRIVE  true     52.6595    109.8652      0.5927      0.1713  0.1
645  35548  952  DEPART  true     46.1149    101.1293      0.5626      0.1657  0.4
665  35550  282  ARRIVE  false    138.8338      0.0000      0.5626      0.1657  null
657  35579  429  DEPART  true     86.7219    205.7854      0.5115      0.1492  0.5
666  35600  266  ARRIVE  true     96.9742    216.6556      0.5560      0.1722  28.4
659  35615  365  DEPART  true     57.9303    119.8551      0.5204      0.1648  0.3
667  35650  854  ARRIVE  true     45.4231     95.4107      0.5463      0.1721  0.1
668  35700  1052  ARRIVE  true     49.4955    102.1219      0.5745      0.1799  0.1
669  35750  269  ARRIVE  true     52.4442    106.9709      0.6100      0.1866  0.3
670  35800  1488  ARRIVE  true    133.6248    312.2813      0.6605      0.2239  19.0
671  35850  1519  ARRIVE  false     50.7700      0.0000      0.6605      0.2239  null
666  35866  266  DEPART  true     96.9742    216.6556      0.6160      0.2009  28.4
672  35900  271  ARRIVE  true     46.8445     99.2079      0.6376      0.2109  0.1
673  35950  777  ARRIVE  true    134.3817    305.3806      0.6975      0.2393  70.3
674  36000  628  ARRIVE  false     92.8149      0.0000      0.6975      0.2393  null
669  36019  269  DEPART  true     52.4442    106.9709      0.6619      0.2326  0.3
675  36050  354  ARRIVE  false     67.6894      0.0000      0.6619      0.2326  null
676  36100  462  ARRIVE  true     89.9238    204.8841      0.7254      0.2444  15.5
677  36150  319  ARRIVE  true     76.9508    185.2529      0.7706      0.2584  2.2
672  36171  271  DEPART  true     46.8445     99.2079      0.7490      0.2484  0.1
678  36200  550  ARRIVE  true     49.4169    106.9490      0.7847      0.2538  0.0
653  36230  1311  DEPART  true    137.7344    355.5822      0.7203      0.2194  8.9
641  36284  1849  DEPART  true     49.5789    100.9199      0.6885      0.2141  0.1
679  36291  986  ARRIVE  true     50.1052    107.8035      0.7197      0.2210  0.6
680  36333  398  ARRIVE  true    112.5821    261.9276      0.7717      0.2459  33.6
681  36375  426  ARRIVE  true     34.4343     75.8146      0.7935      0.2513  0.6
682  36416  1406  ARRIVE  true     91.5694    210.2404      0.8381      0.2701  2.6
683  36458  700  ARRIVE  false    106.1781      0.0000      0.8381      0.2701  null
677  36469  319  DEPART  true     76.9508    185.2529      0.7929      0.2561  2.2
684  36500  695  ARRIVE  true    100.8335    271.1429      0.8381      0.2811  0.2
667  36504  854  DEPART  true     45.4231     95.4107      0.8122      0.2739  0.1
662  36531  1131  DEPART  true     45.0534    100.2032      0.7854      0.2695  0.3
685  36541  478  ARRIVE  true    153.2452    466.4126      0.8564      0.3139  1.7
676  36562  462  DEPART  true     89.9238    204.8841      0.7930      0.3021  15.5
686  36583  1266  ARRIVE  false    130.1514      0.0000      0.7930      0.3021  null
687  36625  1578  ARRIVE  false     58.7381      0.0000      0.7930      0.3021  null
663  36625  1175  DEPART  true     38.2844     85.4502      0.7611      0.2953  9.9
688  36666  291  ARRIVE  false    110.9438      0.0000      0.7611      0.2953  null
664  36683  1183  DEPART  true     52.6595    109.8652      0.7278      0.2854  0.1
689  36708  598  ARRIVE  false     42.0713      0.0000      0.7278      0.2854  null
673  36727  777  DEPART  true    134.3817    305.3806      0.6679      0.2570  70.3
680  36731  398  DEPART  true    112.5821    261.9276      0.6159      0.2321  33.6
690  36750  251  ARRIVE  true     92.0690    213.2325      0.6765      0.2481  0.6
678  36750  550  DEPART  true     49.4169    106.9490      0.6408      0.2427  0.0
668  36752  1052  DEPART  true     49.4955    102.1219      0.6126      0.2348  0.1
691  36791  1627  ARRIVE  true     89.8288    202.2094      0.6501      0.2561  3.9
681  36801  426  DEPART  true     34.4343     75.8146      0.6283      0.2506  0.6
619  36816  3393  DEPART  true     78.9988    177.1919      0.5739      0.2407  12.0
692  36833  307  ARRIVE  true    128.9648    296.0499      0.6433      0.2718  57.1
693  36875  991  ARRIVE  true     63.3278    144.1785      0.6845      0.2808  0.1
694  36916  1613  ARRIVE  false     92.7499      0.0000      0.6845      0.2808  null
695  36958  769  ARRIVE  true    104.7400    312.5890      0.7447      0.3134  0.5
696  37000  793  ARRIVE  true     48.5404    103.2250      0.7747      0.3219  0.1
690  37001  251  DEPART  true     92.0690    213.2325      0.7142      0.3059  0.6
685  37019  478  DEPART  true    153.2452    466.4126      0.6432      0.2615  1.7
697  37041  414  ARRIVE  true     56.4452    118.1425      0.6753      0.2702  0.1
658  37079  1879  DEPART  true    122.3779    272.7901      0.6013      0.2482  23.3
698  37083  471  ARRIVE  true     83.0091    180.9739      0.6572      0.2624  10.7
651  37121  2283  DEPART  true     60.3679    140.8990      0.6218      0.2562  0.1
699  37125  418  ARRIVE  true     82.3570    201.4844      0.6675      0.2699  0.3
692  37140  307  DEPART  true    128.9648    296.0499      0.5981      0.2388  57.1
700  37166  1131  ARRIVE  true     52.9184    119.7666      0.6348      0.2438  1.4
684  37195  695  DEPART  true    100.8335    271.1429      0.5895      0.2188  0.2
701  37208  1052  ARRIVE  true     41.8582     88.8093      0.6197      0.2233  0.1
702  37250  730  ARRIVE  true     60.7051    153.5824      0.6577      0.2328  0.1
633  37259  3147  DEPART  true     46.3594    118.1633      0.6262      0.2248  0.4
679  37277  986  DEPART  true     50.1052    107.8035      0.5950      0.2179  0.6
670  37288  1488  DEPART  true    133.6248    312.2813      0.5445      0.1806  19.0
703  37291  342  ARRIVE  true     44.9253     97.1468      0.5758      0.1862  0.2
648  37294  2577  DEPART  true     83.8252    209.0074      0.5335      0.1676  1.2
660  37318  2018  DEPART  true     89.8948    214.6828      0.4832      0.1514  0.5
704  37333  1195  ARRIVE  true     52.3151    115.1511      0.5158      0.1599  24.4
705  37375  624  ARRIVE  true    138.6760    335.4341      0.5791      0.1880  23.9
706  37416  372  ARRIVE  true    131.0337    346.6970      0.6459      0.2298  24.6
697  37455  414  DEPART  true     56.4452    118.1425      0.6138      0.2210  0.1
707  37458  353  ARRIVE  true     51.8619    132.4974      0.6466      0.2304  0.0
699  37543  418  DEPART  true     82.3570    201.4844      0.6009      0.2167  0.3
698  37554  471  DEPART  true     83.0091    180.9739      0.5450      0.2024  10.7
708  37554  742  ARRIVE  true    127.9994    305.1489      0.6178      0.2245  5.5
709  37608  264  ARRIVE  true     49.5429    104.6961      0.6494      0.2333  0.5
703  37633  342  DEPART  true     44.9253     97.1468      0.6182      0.2277  0.2
710  37663  283  ARRIVE  true    134.9190    377.1498      0.6766      0.2723  5.1
711  37717  371  ARRIVE  false    136.9309      0.0000      0.6766      0.2723  null
695  37727  769  DEPART  true    104.7400    312.5890      0.6164      0.2397  0.5
712  37771  718  ARRIVE  true     94.9262    307.5415      0.6745      0.2733  0.5
706  37788  372  DEPART  true    131.0337    346.6970      0.6077      0.2315  24.6
696  37793  793  DEPART  true     48.5404    103.2250      0.5777      0.2231  0.1
707  37811  353  DEPART  true     51.8619    132.4974      0.5450      0.2137  0.0
682  37822  1406  DEPART  true     91.5694    210.2404      0.5004      0.1949  2.6
713  37826  1765  ARRIVE  true    143.3720    311.5205      0.5788      0.2271  189.4
693  37866  991  DEPART  true     63.3278    144.1785      0.5376      0.2181  0.1
709  37872  264  DEPART  true     49.5429    104.6961      0.5060      0.2092  0.5
714  37880  463  ARRIVE  true     56.5354    115.2024      0.5383      0.2180  0.4
715  37934  716  ARRIVE  true     88.6841    182.5680      0.5900      0.2266  100.1
710  37946  283  DEPART  true    134.9190    377.1498      0.5317      0.1820  5.1
702  37980  730  DEPART  true     60.7051    153.5824      0.4937      0.1725  0.1
716  37989  848  ARRIVE  true     48.9404    103.8252      0.5244      0.1814  0.7
705  37999  624  DEPART  true    138.6760    335.4341      0.4610      0.1534  23.9
717  38043  1807  ARRIVE  true     53.7142    111.1024      0.4928      0.1605  0.4
718  38097  1064  ARRIVE  true     51.0244    109.9016      0.5191      0.1673  1.0
719  38152  1853  ARRIVE  true     45.2877    102.8268      0.5504      0.1738  1.9
720  38206  385  ARRIVE  true    127.0280    272.4100      0.6226      0.1964  4.8
701  38260  1052  DEPART  true     41.8582     88.8093      0.5924      0.1919  0.1
721  38260  1309  ARRIVE  true     51.8608    113.7517      0.6256      0.1974  2.1
708  38296  742  DEPART  true    127.9994    305.1489      0.5528      0.1754  5.5
700  38297  1131  DEPART  true     52.9184    119.7666      0.5162      0.1704  1.4
722  38315  540  ARRIVE  true     92.3427    201.3777      0.5734      0.1806  12.6
714  38343  463  DEPART  true     56.5354    115.2024      0.5411      0.1719  0.4
723  38369  311  ARRIVE  true     97.7572    206.5918      0.5904      0.1913  0.9
691  38418  1627  DEPART  true     89.8288    202.2094      0.5530      0.1700  3.9
724  38423  809  ARRIVE  true    105.3473    246.8679      0.5981      0.1976  2.3
725  38478  530  ARRIVE  false    131.4697      0.0000      0.5981      0.1976  null
712  38489  718  DEPART  true     94.9262    307.5415      0.5400      0.1640  0.5
704  38528  1195  DEPART  true     52.3151    115.1511      0.5074      0.1554  24.4
726  38532  1257  ARRIVE  true     81.7160    167.8499      0.5518      0.1695  11.3
727  38586  748  ARRIVE  true    114.6384    271.5711      0.6071      0.1919  1.6
720  38591  385  DEPART  true    127.0280    272.4100      0.5350      0.1693  4.8
728  38641  334  ARRIVE  true     58.0107    119.0085      0.5660      0.1742  0.2
715  38650  716  DEPART  true     88.6841    182.5680      0.5143      0.1656  100.1
723  38680  311  DEPART  true     97.7572    206.5918      0.4649      0.1462  0.9
729  38695  487  ARRIVE  true    145.1916    331.1930      0.5395      0.1752  54.3
730  38802  458  ARRIVE  true     81.7841    188.2517      0.5878      0.1885  0.9
716  38837  848  DEPART  true     48.9404    103.8252      0.5571      0.1796  0.7
731  38854  2519  ARRIVE  true     45.2520    112.1673      0.5915      0.1862  0.0
722  38855  540  DEPART  true     92.3427    201.3777      0.5342      0.1759  12.6
732  38906  485  ARRIVE  true     43.4942     97.4697      0.5657      0.1807  0.7
733  38958  1130  ARRIVE  true     60.3615    140.9094      0.5978      0.1902  0.1
728  38975  334  DEPART  true     58.0107    119.0085      0.5668      0.1853  0.2
734  39010  1149  ARRIVE  true     42.9842     94.2900      0.5959      0.1913  0.5
735  39062  657  ARRIVE  true     81.8278    177.3883      0.6422      0.2023  2.0
736  39114  423  ARRIVE  true     63.1405    183.0951      0.6767      0.2168  0.3
718  39161  1064  DEPART  true     51.0244    109.9016      0.6504      0.2101  1.0
737  39166  933  ARRIVE  true     95.2331    241.8748      0.7006      0.2311  0.3
729  39182  487  DEPART  true    145.1916    331.1930      0.6259      0.2021  54.3
738  39218  482  ARRIVE  true     63.6517    130.9910      0.6672      0.2100  0.1
724  39232  809  DEPART  true    105.3473    246.8679      0.6220      0.1824  2.3
730  39260  458  DEPART  true     81.7841    188.2517      0.5737      0.1691  0.9
739  39270  259  ARRIVE  true     69.4430    143.0852      0.6120      0.1774  0.0
740  39322  4235  ARRIVE  true     48.0700    105.5098      0.6421      0.1868  127.5
727  39334  748  DEPART  true    114.6384    271.5711      0.5869      0.1644  1.6
741  39375  443  ARRIVE  true    164.1947    475.1499      0.6648      0.2194  1.3
732  39391  485  DEPART  true     43.4942     97.4697      0.6332      0.2147  0.7
742  39427  293  ARRIVE  false     54.3904      0.0000      0.6332      0.2147  null
743  39479  492  ARRIVE  false     90.4929      0.0000      0.6332      0.2147  null
739  39529  259  DEPART  true     69.4430    143.0852      0.5950      0.2063  0.0
744  39531  1549  ARRIVE  true     59.4365    126.1173      0.6262      0.2141  0.0
736  39537  423  DEPART  true     63.1405    183.0951      0.5918      0.1996  0.3
721  39569  1309  DEPART  true     51.8608    113.7517      0.5586      0.1941  2.1
745  39583  458  ARRIVE  true     53.5097    113.5250      0.5908      0.2011  0.4
713  39591  1765  DEPART  true    143.3720    311.5205      0.5123      0.1690  189.4
746  39635  964  ARRIVE  true    112.6705    253.6643      0.5642      0.1933  4.3
747  39687  1204  ARRIVE  false    166.0457      0.0000      0.5642      0.1933  null
738  39700  482  DEPART  true     63.6517    130.9910      0.5230      0.1854  0.1
735  39719  657  DEPART  true     81.8278    177.3883      0.4766      0.1744  2.0
748  39739  620  ARRIVE  false     88.2303      0.0000      0.4766      0.1744  null
726  39789  1257  DEPART  true     81.7160    167.8499      0.4321      0.1604  11.3
749  39791  1126  ARRIVE  true     41.1747     85.6774      0.4562      0.1647  0.3
741  39818  443  DEPART  true    164.1947    475.1499      0.3783      0.1098  1.3
750  39843  1537  ARRIVE  true     45.6134     97.6457      0.4007      0.1182  0.9
717  39850  1807  DEPART  true     53.7142    111.1024      0.3689      0.1111  0.4
751  39895  851  ARRIVE  true    135.9756    287.8870      0.4353      0.1371  27.0
752  39947  1206  ARRIVE  true    108.7066    262.4532      0.4929      0.1576  0.7
719  40005  1853  DEPART  true     45.2877    102.8268      0.4616      0.1511  1.9
745  40041  458  DEPART  true     53.5097    113.5250      0.4293      0.1441  0.4
753  40048  762  ARRIVE  true     80.0876    167.5834      0.4751      0.1549  0.4
733  40088  1130  DEPART  true     60.3615    140.9094      0.4431      0.1453  0.1
754  40096  806  ARRIVE  true    116.7936    258.8201      0.5092      0.1696  1.3
737  40099  933  DEPART  true     95.2331    241.8748      0.4590      0.1486  0.3
755  40144  406  ARRIVE  true    106.1986    258.8894      0.5151      0.1693  0.4
734  40159  1149  DEPART  true     42.9842     94.2900      0.4861      0.1633  0.5
756  40192  2768  ARRIVE  true     75.8652    163.7870      0.5311      0.1746  1.1
757  40240  513  ARRIVE  true     50.6164    112.0572      0.5721      0.1799  0.2
758  40288  3779  ARRIVE  false     57.5085      0.0000      0.5721      0.1799  null
759  40336  454  ARRIVE  false    134.0843      0.0000      0.5721      0.1799  null
760  40384  378  ARRIVE  true     47.1897    101.1416      0.6024      0.1843  0.0
761  40432  957  ARRIVE  true     54.6829    110.9969      0.6411      0.1891  0.0
762  40480  1219  ARRIVE  false    121.7482      0.0000      0.6411      0.1891  null
763  40528  382  ARRIVE  false     48.8177      0.0000      0.6411      0.1891  null
755  40550  406  DEPART  true    106.1986    258.8894      0.5850      0.1683  0.4
764  40576  3570  ARRIVE  true    118.1178    294.2173      0.6514      0.1910  1.4
746  40599  964  DEPART  true    112.6705    253.6643      0.5996      0.1667  4.3
765  40625  338  ARRIVE  true     42.8540     90.7580      0.6260      0.1708  0.1
766  40673  683  ARRIVE  true     93.0774    238.6407      0.6770      0.1894  10.3
767  40721  1323  ARRIVE  false    111.2970      0.0000      0.6770      0.1894  null
751  40746  851  DEPART  true    135.9756    287.8870      0.6106      0.1634  27.0
757  40753  513  DEPART  true     50.6164    112.0572      0.5695      0.1581  0.2
760  40762  378  DEPART  true     47.1897    101.1416      0.5393      0.1538  0.0
768  40769  897  ARRIVE  true    125.7910    270.2844      0.6074      0.1773  6.2
753  40810  762  DEPART  true     80.0876    167.5834      0.5616      0.1665  0.4
769  40817  340  ARRIVE  true     53.0165    135.0019      0.5896      0.1756  0.1
770  40865  1592  ARRIVE  false    129.7673      0.0000      0.5896      0.1756  null
754  40902  806  DEPART  true    116.7936    258.8201      0.5235      0.1512  1.3
771  40913  841  ARRIVE  true     61.3415    177.3187      0.5583      0.1696  0.0
749  40917  1126  DEPART  true     41.1747     85.6774      0.5342      0.1652  0.3
772  40961  339  ARRIVE  false    103.0278      0.0000      0.5342      0.1652  null
765  40963  338  DEPART  true     42.8540     90.7580      0.5078      0.1612  0.1
773  41009  376  ARRIVE  true    126.2182    313.9293      0.5640      0.1933  6.7
774  41057  1011  ARRIVE  true     44.3946     93.1002      0.5865      0.2008  0.0
744  41080  1549  DEPART  true     59.4365    126.1173      0.5553      0.1930  0.0
775  41105  267  ARRIVE  true    104.9610    259.0321      0.6065      0.2160  0.2
776  41153  1468  ARRIVE  false    149.7507      0.0000      0.6065      0.2160  null
752  41153  1206  DEPART  true    108.7066    262.4532      0.5489      0.1955  0.7
769  41157  340  DEPART  true     53.0165    135.0019      0.5210      0.1864  0.1
777  41201  1193  ARRIVE  true     75.0715    153.7498      0.5604      0.1954  0.3
778  41309  972  ARRIVE  false     89.5908      0.0000      0.5604      0.1954  null
766  41356  683  DEPART  true     93.0774    238.6407      0.5095      0.1768  10.3
779  41369  269  ARRIVE  true    132.4413    314.1412      0.5757      0.2021  3.9
775  41372  267  DEPART  true    104.9610    259.0321      0.5245      0.1791  0.2
731  41373  2519  DEPART  true     45.2520    112.1673      0.4901      0.1725  0.0
750  41380  1537  DEPART  true     45.6134     97.6457      0.4677      0.1641  0.9
773  41385  376  DEPART  true    126.2182    313.9293      0.4114      0.1320  6.7
761  41389  957  DEPART  true     54.6829    110.9969      0.3727      0.1272  0.0
780  41428  1202  ARRIVE  true     56.5456    117.2176      0.4119      0.1313  0.4
781  41488  340  ARRIVE  true    108.4528    231.5869      0.4669      0.1582  6.2
782  41547  2090  ARRIVE  true     87.0305    190.9583      0.5197      0.1686  1.1
783  41607  607  ARRIVE  false     59.6030      0.0000      0.5197      0.1686  null
779  41638  269  DEPART  true    132.4413    314.1412      0.4536      0.1433  3.9
784  41666  514  ARRIVE  true    105.1751    220.7910      0.5127      0.1596  0.9
768  41666  897  DEPART  true    125.7910    270.2844      0.4445      0.1361  6.2
785  41726  501  ARRIVE  true     71.0182    157.8158      0.4905      0.1462  8.3
771  41754  841  DEPART  true     61.3415    177.3187      0.4557      0.1278  0.0
786  41785  1004  ARRIVE  true     55.0651    119.5339      0.4949      0.1335  0.2
781  41828  340  DEPART  true    108.4528    231.5869      0.4400      0.1066  6.2
787  41845  333  ARRIVE  true     48.2098     98.1378      0.4754      0.1113  0.3
788  41904  311  ARRIVE  true     98.0554    210.8383      0.5290      0.1291  1.0
789  41964  3456  ARRIVE  true     76.6033    164.4038      0.5677      0.1401  1.9
790  42023  296  ARRIVE  true     46.5615    102.8051      0.6005      0.1474  0.7
774  42068  1011  DEPART  true     44.3946     93.1002      0.5780      0.1399  0.0
791  42083  269  ARRIVE  true    102.2286    239.8809      0.6363      0.1590  28.5
792  42142  1900  ARRIVE  true     80.0794    221.1604      0.6862      0.1746  0.9
787  42178  333  DEPART  true     48.2098     98.1378      0.6507      0.1699  0.3
784  42180  514  DEPART  true    105.1751    220.7910      0.5915      0.1535  0.9
793  42202  310  ARRIVE  false     66.1943      0.0000      0.5915      0.1535  null
788  42215  311  DEPART  true     98.0554    210.8383      0.5380      0.1358  1.0
785  42227  501  DEPART  true     71.0182    157.8158      0.4920      0.1257  8.3
794  42261  901  ARRIVE  true    139.2421    318.0438      0.5657      0.1510  13.4
790  42319  296  DEPART  true     46.5615    102.8051      0.5329      0.1437  0.7
795  42321  305  ARRIVE  true    142.6069    347.3267      0.6104      0.1750  4.1
791  42352  269  DEPART  true    102.2286    239.8809      0.5520      0.1559  28.5
796  42380  1202  ARRIVE  true     60.1333    131.5288      0.5881      0.1613  0.1
777  42394  1193  DEPART  true     75.0715    153.7498      0.5486      0.1523  0.3
797  42440  3803  ARRIVE  true     77.4629    166.8366      0.5969      0.1653  3.7
798  42565  2497  ARRIVE  true     79.7117    187.7466      0.6469      0.1765  0.1
795  42626  305  DEPART  true    142.6069    347.3267      0.5694      0.1451  4.1
780  42630  1202  DEPART  true     56.5456    117.2176      0.5302      0.1410  0.4
799  42631  1472  ARRIVE  true     50.5476    123.9775      0.5639      0.1502  0.1
800  42697  904  ARRIVE  false    107.9234      0.0000      0.5639      0.1502  null
801  42763  1142  ARRIVE  true     62.2157    171.2721      0.5965      0.1637  0.1
786  42789  1004  DEPART  true     55.0651    119.5339      0.5572      0.1580  0.2
802  42828  871  ARRIVE  true     78.7564    230.8382      0.6063      0.1804  0.5
803  42894  2721  ARRIVE  false    130.0293      0.0000      0.6063      0.1804  null
756  42960  2768  DEPART  true     75.8652    163.7870      0.5614      0.1691  1.1
804  42960  652  ARRIVE  false    140.4962      0.0000      0.5614      0.1691  null
805  43026  393  ARRIVE  true     45.8605     97.3258      0.5960      0.1739  0.6
806  43092  283  ARRIVE  true     45.5588    103.3790      0.6322      0.1785  0.1
807  43157  1021  ARRIVE  false    122.6801      0.0000      0.6322      0.1785  null
794  43162  901  DEPART  true    139.2421    318.0438      0.5586      0.1532  13.4
808  43223  288  ARRIVE  true    148.2105    392.5179      0.6224      0.1973  6.4
809  43289  526  ARRIVE  false     81.6973      0.0000      0.6224      0.1973  null
810  43355  989  ARRIVE  true     58.6383    124.4136      0.6580      0.2050  0.2
806  43375  283  DEPART  true     45.5588    103.3790      0.6218      0.2004  0.1
805  43419  393  DEPART  true     45.8605     97.3258      0.5871      0.1955  0.6
811  43421  2023  ARRIVE  false     54.4405      0.0000      0.5871      0.1955  null
812  43486  1162  ARRIVE  false     90.5179      0.0000      0.5871      0.1955  null
808  43511  288  DEPART  true    148.2105    392.5179      0.5232      0.1514  6.4
813  43552  1070  ARRIVE  true     52.3708    110.4818      0.5562      0.1554  0.2
740  43557  4235  DEPART  true     48.0700    105.5098      0.5261      0.1460  127.5
796  43582  1202  DEPART  true     60.1333    131.5288      0.4900      0.1407  0.1
814  43618  777  ARRIVE  false    141.0622      0.0000      0.4900      0.1407  null
782  43637  2090  DEPART  true     87.0305    190.9583      0.4372      0.1302  1.1
815  43684  1804  ARRIVE  true     56.9387    125.7296      0.4773      0.1372  0.3
802  43699  871  DEPART  true     78.7564    230.8382      0.4281      0.1149  0.5
816  43787  507  ARRIVE  true     51.3886    105.0608      0.4581      0.1197  0.3
817  43825  411  ARRIVE  true     55.8801    123.0977      0.4961      0.1279  1.3
818  43863  703  ARRIVE  true    131.0625    369.6763      0.5613      0.1704  55.2
819  43901  3135  ARRIVE  false     85.8946      0.0000      0.5613      0.1704  null
801  43905  1142  DEPART  true     62.2157    171.2721      0.5288      0.1569  0.1
820  43939  702  ARRIVE  false    109.1265      0.0000      0.5288      0.1569  null
821  43977  983  ARRIVE  false    139.6345      0.0000      0.5288      0.1569  null
822  44015  591  ARRIVE  false     79.9946      0.0000      0.5288      0.1569  null
792  44042  1900  DEPART  true     80.0794    221.1604      0.4790      0.1413  0.9
823  44053  2121  ARRIVE  false    101.9369      0.0000      0.4790      0.1413  null
824  44090  825  ARRIVE  false     58.9662      0.0000      0.4790      0.1413  null
799  44103  1472  DEPART  true     50.5476    123.9775      0.4453      0.1322  0.1
825  44128  874  ARRIVE  true    126.8078    288.3485      0.5100      0.1581  60.6
764  44146  3570  DEPART  true    118.1178    294.2173      0.4436      0.1354  1.4
826  44166  1327  ARRIVE  true    150.3013    340.9843      0.5247      0.1673  96.2
827  44204  480  ARRIVE  true     50.6413    111.4810      0.5527      0.1740  0.1
817  44236  411  DEPART  true     55.8801    123.0977      0.5147      0.1658  1.3
828  44242  281  ARRIVE  true    131.7948    296.6799      0.5894      0.1884  0.9
829  44280  790  ARRIVE  false    151.6911      0.0000      0.5894      0.1884  null
816  44294  507  DEPART  true     51.3886    105.0608      0.5595      0.1836  0.3
830  44318  1646  ARRIVE  true     98.1643    249.4760      0.6119      0.2059  0.2
810  44344  989  DEPART  true     58.6383    124.4136      0.5764      0.1983  0.2
831  44356  489  ARRIVE  false    112.9951      0.0000      0.5764      0.1983  null
832  44393  448  ARRIVE  false    138.3307      0.0000      0.5764      0.1983  null
833  44431  387  ARRIVE  false     88.8198      0.0000      0.5764      0.1983  null
834  44469  702  ARRIVE  false     82.7035      0.0000      0.5764      0.1983  null
835  44507  731  ARRIVE  false     54.9248      0.0000      0.5764      0.1983  null
828  44523  281  DEPART  true    131.7948    296.6799      0.5016      0.1757  0.9
836  44545  679  ARRIVE  false     38.5696      0.0000      0.5016      0.1757  null
818  44566  703  DEPART  true    131.0625    369.6763      0.4364      0.1332  55.2
837  44583  463  ARRIVE  true    143.9788    348.7680      0.5037      0.1719  16.2
838  44621  877  ARRIVE  true     77.5070    182.7917      0.5512      0.1865  0.3
813  44622  1070  DEPART  true     52.3708    110.4818      0.5182      0.1825  0.2
839  44659  568  ARRIVE  true    141.6966    432.9165      0.5810      0.2342  4.5
827  44684  480  DEPART  true     50.6413    111.4810      0.5530      0.2275  0.1
840  44696  413  ARRIVE  false     98.1289      0.0000      0.5530      0.2275  null
841  44734  866  ARRIVE  false    152.8595      0.0000      0.5530      0.2275  null
842  44772  1583  ARRIVE  false     92.2286      0.0000      0.5530      0.2275  null
843  44810  692  ARRIVE  false     49.8840      0.0000      0.5530      0.2275  null
844  44848  677  ARRIVE  false    108.3709      0.0000      0.5530      0.2275  null
845  44886  798  ARRIVE  false     57.6791      0.0000      0.5530      0.2275  null
846  44924  1347  ARRIVE  false     54.6588      0.0000      0.5530      0.2275  null
847  44962  2477  ARRIVE  false     96.6295      0.0000      0.5530      0.2275  null
825  45002  874  DEPART  true    126.8078    288.3485      0.4883      0.2015  60.6
848  45044  290  ARRIVE  false    156.5735      0.0000      0.4883      0.2015  null
837  45046  463  DEPART  true    143.9788    348.7680      0.4210      0.1628  16.2
798  45062  2497  DEPART  true     79.7117    187.7466      0.3710      0.1517  0.1
849  45089  872  ARRIVE  false    146.1767      0.0000      0.3710      0.1517  null
850  45133  1679  ARRIVE  false     43.7397      0.0000      0.3710      0.1517  null
851  45178  849  ARRIVE  false    148.3129      0.0000      0.3710      0.1517  null
852  45223  634  ARRIVE  false     80.5097      0.0000      0.3710      0.1517  null
839  45227  568  DEPART  true    141.6966    432.9165      0.3082      0.0999  4.5
853  45267  1206  ARRIVE  true     78.4386    164.7475      0.3507      0.1134  281.8
854  45312  434  ARRIVE  false    107.6180      0.0000      0.3507      0.1134  null
855  45357  1209  ARRIVE  true     84.6859    189.0560      0.3919      0.1311  0.5
856  45401  875  ARRIVE  true    134.4825    313.0568      0.4581      0.1576  22.2
789  45420  3456  DEPART  true     76.6033    164.4038      0.4193      0.1466  1.9
857  45446  1724  ARRIVE  true     85.1808    182.5315      0.4646      0.1605  2.6
815  45488  1804  DEPART  true     56.9387    125.7296      0.4245      0.1535  0.3
858  45491  1052  ARRIVE  true     60.0577    122.2299      0.4626      0.1580  0.1
