EventIndex 	 Time 	 Duration 	 EventType 	 Accepted 	 TotalRev 	 TotalCost 	 AvgNodeUtilization 	 AvgLinkUtilization 	 MIPExecTime
886  47108  323  DEPART  true     70.0021     85.7162      0.5561      0.1897  0.3
884  47125  429  DEPART  true     82.5517     91.7135      0.5283      0.1810  0.4
871  47130  1059  DEPART  true     38.7082     47.7878      0.5149      0.1786  0.1
894  47142  2400  ARRIVE  true    112.6220    135.7242      0.5550      0.1910  12.2
895  47187  435  ARRIVE  true     73.4210     85.4213      0.5781      0.1975  0.3
896  47232  1969  ARRIVE  true    130.0715    161.6563      0.6125      0.2121  8.7
865  47244  1441  DEPART  true     74.6512     86.9519      0.5844      0.2064  0.3
857  47272  1826  DEPART  true     74.8307     89.7725      0.5637      0.1981  0.4
897  47276  437  ARRIVE  true    113.6136    135.1506      0.5944      0.2106  9.9
885  47310  569  DEPART  true     83.7560     97.7010      0.5634      0.2037  0.4
898  47321  1173  ARRIVE  true     87.6239    102.3552      0.5897      0.2122  1.8
890  47326  362  DEPART  true    107.3256    129.0777      0.5551      0.2010  15.4
855  47354  1997  DEPART  true     64.2740     74.4571      0.5340      0.1963  0.5
899  47366  604  ARRIVE  true     49.3284     57.2888      0.5486      0.2001  0.1
900  47410  879  ARRIVE  true     41.7879     47.1586      0.5621      0.2033  0.1
901  47455  389  ARRIVE  true    103.5891    123.5783      0.5963      0.2136  4.3
891  47481  473  DEPART  true     46.8504     54.2823      0.5829      0.2097  0.1
902  47559  350  ARRIVE  true     76.8154     90.4617      0.6083      0.2171  0.3
892  47578  525  DEPART  true     47.5665     55.6133      0.5889      0.2134  0.1
903  47619  294  ARRIVE  true     69.9646     81.9517      0.6176      0.2178  0.3
895  47622  435  DEPART  true     73.4210     85.4213      0.5946      0.2112  0.3
860  47662  2082  DEPART  true     44.9395     55.7774      0.5814      0.2080  0.0
904  47678  2516  ARRIVE  true    110.5438    134.6119      0.6165      0.2180  2.2
897  47713  437  DEPART  true    113.6136    135.1506      0.5858      0.2056  9.9
883  47734  1083  DEPART  true     82.6092     95.7728      0.5581      0.1996  0.5
887  47738  908  DEPART  true    119.9436    145.6350      0.5209      0.1865  7.0
905  47738  859  ARRIVE  true    122.9483    144.6705      0.5582      0.1987  43.0
906  47797  969  ARRIVE  true    123.8131    149.9694      0.5900      0.2154  8.5
901  47844  389  DEPART  true    103.5891    123.5783      0.5558      0.2051  4.3
907  47857  583  ARRIVE  true     58.7660     71.1360      0.5776      0.2085  0.1
847  47859  2897  DEPART  true     90.1613    119.4987      0.5587      0.1912  1.4
902  47909  350  DEPART  true     76.8154     90.4617      0.5332      0.1838  0.3
903  47913  294  DEPART  true     69.9646     81.9517      0.5045      0.1795  0.3
908  47916  421  ARRIVE  true    115.5312    135.4410      0.5318      0.1931  56.3
863  47956  2242  DEPART  true     90.5125    124.3107      0.5106      0.1819  1.4
899  47970  604  DEPART  true     49.3284     57.2888      0.4961      0.1780  0.1
909  47976  678  ARRIVE  true     70.2272     81.7333      0.5209      0.1842  0.7
889  47976  1057  DEPART  true     72.0602     79.9365      0.4951      0.1767  0.5
910  48035  631  ARRIVE  true    111.0030    124.2880      0.5285      0.1900  4.7
877  48090  1707  DEPART  true    118.0200    134.2521      0.4972      0.1769  21.8
911  48095  634  ARRIVE  true     95.0206    109.7014      0.5225      0.1884  1.6
912  48154  1887  ARRIVE  true     74.1538     87.7116      0.5494      0.1939  0.5
913  48214  256  ARRIVE  true     71.3322     83.1012      0.5753      0.2001  0.3
914  48273  403  ARRIVE  true     68.9197     80.8999      0.5962      0.2078  0.4
900  48289  879  DEPART  true     41.7879     47.1586      0.5826      0.2046  0.1
915  48333  1153  ARRIVE  true     78.9115     93.9871      0.6074      0.2103  0.4
908  48337  421  DEPART  true    115.5312    135.4410      0.5800      0.1967  56.3
849  48350  3261  DEPART  true    129.2889    156.5874      0.5457      0.1791  5.8
868  48388  2451  DEPART  true     43.5862     52.4218      0.5314      0.1758  0.1
916  48392  584  ARRIVE  true     46.0669     51.8885      0.5476      0.1789  0.1
907  48440  583  DEPART  true     58.7660     71.1360      0.5257      0.1754  0.1
917  48452  2627  ARRIVE  true     72.2305     84.9399      0.5455      0.1831  0.6
913  48470  256  DEPART  true     71.3322     83.1012      0.5195      0.1768  0.3
898  48494  1173  DEPART  true     87.6239    102.3552      0.4933      0.1683  1.8
918  48511  467  ARRIVE  true    104.2974    122.2763      0.5299      0.1781  5.3
919  48571  710  ARRIVE  true    128.4871    157.3987      0.5682      0.1921  6.8
905  48597  859  DEPART  true    122.9483    144.6705      0.5309      0.1799  43.0
920  48630  2300  ARRIVE  true    125.8607    147.8461      0.5752      0.1909  9.4
852  48640  3417  DEPART  true     74.2699     84.2831      0.5536      0.1831  0.3
909  48654  678  DEPART  true     70.2272     81.7333      0.5287      0.1769  0.7
910  48666  631  DEPART  true    111.0030    124.2880      0.4953      0.1637  4.7
914  48676  403  DEPART  true     68.9197     80.8999      0.4744      0.1559  0.4
921  48690  302  ARRIVE  true     48.2087     52.8083      0.4977      0.1606  0.1
911  48729  634  DEPART  true     95.0206    109.7014      0.4725      0.1491  1.6
906  48766  969  DEPART  true    123.8131    149.9694      0.4407      0.1325  8.5
922  48790  453  ARRIVE  true     93.8905    108.1262      0.4725      0.1400  5.5
923  48830  528  ARRIVE  true     80.8750     91.9403      0.4988      0.1476  0.5
924  48870  1634  ARRIVE  true    105.3856    124.9467      0.5271      0.1585  7.6
893  48896  1798  DEPART  true     41.2813     47.9976      0.5115      0.1555  0.1
925  48911  1477  ARRIVE  true    126.0092    149.6245      0.5465      0.1702  9.9
926  48951  527  ARRIVE  true    125.9981    162.4221      0.5743      0.1908  60.5
916  48976  584  DEPART  true     46.0669     51.8885      0.5582      0.1877  0.1
918  48978  467  DEPART  true    104.2974    122.2763      0.5216      0.1779  5.3
927  48991  345  ARRIVE  true    103.4884    124.4904      0.5529      0.1881  3.0
921  48992  302  DEPART  true     48.2087     52.8083      0.5296      0.1834  0.1
928  49032  747  ARRIVE  true    134.4634    154.9138      0.5730      0.2002  6.7
929  49072  403  ARRIVE  true    116.8040    139.9901      0.6061      0.2145  7.2
930  49112  294  ARRIVE  true    128.3056    158.1498      0.6408      0.2270  3.7
931  49153  1643  ARRIVE  true    122.1445    161.7603      0.6776      0.2398  15.3
932  49193  271  ARRIVE  true     34.5820     40.5391      0.6878      0.2426  0.1
896  49201  1969  DEPART  true    130.0715    161.6563      0.6534      0.2280  8.7
933  49233  611  ARRIVE  true    121.5327    164.8196      0.6862      0.2422  5.7
888  49243  2368  DEPART  true    118.4413    143.2803      0.6491      0.2306  6.1
922  49243  453  DEPART  true     93.8905    108.1262      0.6173      0.2231  5.5
934  49274  937  ARRIVE  true     92.5472    111.4128      0.6396      0.2362  1.4
919  49281  710  DEPART  true    128.4871    157.3987      0.6012      0.2223  6.8
935  49314  250  ARRIVE  true    122.3643    144.7094      0.6416      0.2329  2.2
927  49336  345  DEPART  true    103.4884    124.4904      0.6103      0.2228  3.0
936  49354  473  ARRIVE  true    102.3813    119.0819      0.6447      0.2314  3.1
923  49358  528  DEPART  true     80.8750     91.9403      0.6184      0.2238  0.5
937  49395  1173  ARRIVE  true     82.9558     98.1376      0.6435      0.2322  0.3
930  49406  294  DEPART  true    128.3056    158.1498      0.6088      0.2197  3.7
938  49435  285  ARRIVE  true     93.5868    113.6573      0.6339      0.2318  2.0
932  49464  271  DEPART  true     34.5820     40.5391      0.6236      0.2290  0.1
929  49475  403  DEPART  true    116.8040    139.9901      0.5906      0.2147  7.2
939  49475  891  ARRIVE  true    123.5828    150.1747      0.6298      0.2246  5.4
926  49478  527  DEPART  true    125.9981    162.4221      0.6019      0.2040  60.5
915  49486  1153  DEPART  true     78.9115     93.9871      0.5772      0.1983  0.4
940  49516  944  ARRIVE  true     70.7303     83.3937      0.5977      0.2039  0.5
894  49542  2400  DEPART  true    112.6220    135.7242      0.5576      0.1915  12.2
941  49556  407  ARRIVE  true     39.3034     45.7199      0.5761      0.1940  0.1
935  49564  250  DEPART  true    122.3643    144.7094      0.5358      0.1834  2.2
942  49596  584  ARRIVE  true     80.6991     96.1595      0.5563      0.1927  4.1
943  49637  489  ARRIVE  true    118.5398    140.1831      0.5914      0.2039  11.9
944  49677  382  ARRIVE  true    126.5833    156.3416      0.6261      0.2176  14.0
945  49717  2734  ARRIVE  true    123.7906    149.4419      0.6600      0.2339  10.3
938  49720  285  DEPART  true     93.5868    113.6573      0.6349      0.2218  2.0
946  49758  348  ARRIVE  true    110.0400    133.1467      0.6643      0.2349  5.6
881  49774  3212  DEPART  true     78.4594     94.1136      0.6418      0.2274  0.4
928  49779  747  DEPART  true    134.4634    154.9138      0.5983      0.2106  6.7
947  49798  1123  ARRIVE  true     41.9882     46.4572      0.6209      0.2138  0.1
936  49827  473  DEPART  true    102.3813    119.0819      0.5866      0.2052  3.1
948  49838  286  ARRIVE  true    128.4575    152.7372      0.6233      0.2183  7.3
933  49844  611  DEPART  true    121.5327    164.8196      0.5905      0.2041  5.7
949  49879  584  ARRIVE  true     88.1134    105.3036      0.6145      0.2132  0.5
950  49919  3061  ARRIVE  true     76.3900     93.7109      0.6407      0.2183  0.5
951  49959  5094  ARRIVE  true    123.3511    150.0674      0.6767      0.2313  6.1
941  49963  407  DEPART  true     39.3034     45.7199      0.6582      0.2287  0.1
912  50041  1887  DEPART  true     74.1538     87.7116      0.6313      0.2232  0.5
952  50043  531  ARRIVE  true     79.6964     95.0419      0.6626      0.2284  0.5
944  50059  382  DEPART  true    126.5833    156.3416      0.6280      0.2148  14.0
953  50086  1285  ARRIVE  true    116.0097    135.7157      0.6579      0.2293  6.4
946  50106  348  DEPART  true    110.0400    133.1467      0.6285      0.2161  5.6
948  50124  286  DEPART  true    128.4575    152.7372      0.5918      0.2031  7.3
943  50126  489  DEPART  true    118.5398    140.1831      0.5566      0.1918  11.9
954  50129  425  ARRIVE  true     75.8691     87.9825      0.5830      0.1984  0.3
955  50172  970  ARRIVE  true     66.2716     77.3160      0.6076      0.2038  0.9
942  50180  584  DEPART  true     80.6991     96.1595      0.5871      0.1945  4.1
904  50194  2516  DEPART  true    110.5438    134.6119      0.5520      0.1844  2.2
934  50211  937  DEPART  true     92.5472    111.4128      0.5297      0.1713  1.4
956  50215  646  ARRIVE  true     86.1100     98.2796      0.5554      0.1801  0.5
957  50258  716  ARRIVE  true    116.6876    141.1611      0.5895      0.1918  4.2
958  50301  423  ARRIVE  true     42.8820     50.3429      0.6025      0.1950  0.1
959  50344  268  ARRIVE  true    108.7509    131.2626      0.6359      0.2045  2.1
939  50366  891  DEPART  true    123.5828    150.1747      0.5968      0.1947  5.4
960  50387  968  ARRIVE  true     81.2486     99.0064      0.6228      0.2040  4.2
925  50388  1477  DEPART  true    126.0092    149.6245      0.5878      0.1892  9.9
961  50431  854  ARRIVE  true     81.5001     96.6072      0.6157      0.1951  0.3
940  50460  944  DEPART  true     70.7303     83.3937      0.5952      0.1895  0.5
949  50463  584  DEPART  true     88.1134    105.3036      0.5712      0.1804  0.5
962  50474  251  ARRIVE  true     83.9394     99.6259      0.5978      0.1862  0.2
924  50504  1634  DEPART  true    105.3856    124.9467      0.5695      0.1753  7.6
963  50517  1012  ARRIVE  true    107.5273    131.3763      0.5998      0.1864  6.4
954  50554  425  DEPART  true     75.8691     87.9825      0.5735      0.1799  0.3
964  50560  1293  ARRIVE  true     83.1282     99.5902      0.5957      0.1886  2.8
937  50568  1173  DEPART  true     82.9558     98.1376      0.5705      0.1801  0.3
952  50574  531  DEPART  true     79.6964     95.0419      0.5392      0.1749  0.5
965  50603  1504  ARRIVE  true    102.3388    118.8437      0.5686      0.1856  7.4
959  50612  268  DEPART  true    108.7509    131.2626      0.5352      0.1760  2.1
966  50646  419  ARRIVE  true     35.1958     40.9650      0.5487      0.1794  0.1
967  50689  1230  ARRIVE  true     81.1988     97.3282      0.5730      0.1876  1.6
958  50724  423  DEPART  true     42.8820     50.3429      0.5600      0.1843  0.1
962  50725  251  DEPART  true     83.9394     99.6259      0.5335      0.1785  0.2
968  50732  2036  ARRIVE  true     47.8910     55.7608      0.5480      0.1820  0.1
969  50775  681  ARRIVE  true     84.6618     99.9978      0.5722      0.1902  0.3
931  50796  1643  DEPART  true    122.1445    161.7603      0.5354      0.1774  15.3
970  50818  915  ARRIVE  true    114.9975    150.8653      0.5626      0.1952  16.3
956  50861  646  DEPART  true     86.1100     98.2796      0.5369      0.1864  0.5
971  50862  392  ARRIVE  true    110.8628    130.6787      0.5652      0.2015  11.6
831  50881  6525  DEPART  true     97.2399    112.2105      0.5394      0.1897  1.4
972  50905  1749  ARRIVE  true     78.8903     91.0756      0.5605      0.1994  1.4
947  50921  1123  DEPART  true     41.9882     46.4572      0.5379      0.1963  0.1
920  50930  2300  DEPART  true    125.8607    147.8461      0.4936      0.1852  9.4
973  50948  1683  ARRIVE  true     40.0445     43.3407      0.5105      0.1900  0.1
957  50974  716  DEPART  true    116.6876    141.1611      0.4764      0.1782  4.2
974  50991  623  ARRIVE  true     75.3889     84.9948      0.5075      0.1843  0.6
975  51034  361  ARRIVE  true     53.9850     63.0512      0.5293      0.1887  0.1
966  51065  419  DEPART  true     35.1958     40.9650      0.5158      0.1853  0.1
976  51077  377  ARRIVE  true     67.4515     77.9954      0.5384      0.1934  0.6
917  51079  2627  DEPART  true     72.2305     84.9399      0.5186      0.1858  0.6
977  51120  1214  ARRIVE  true     69.3965     80.4114      0.5393      0.1925  0.5
955  51142  970  DEPART  true     66.2716     77.3160      0.5147      0.1871  0.9
978  51163  1804  ARRIVE  true     80.3131     92.5880      0.5378      0.1961  0.4
979  51206  1039  ARRIVE  true     35.7360     41.9785      0.5487      0.1988  0.1
971  51254  392  DEPART  true    110.8628    130.6787      0.5204      0.1837  11.6
961  51285  854  DEPART  true     81.5001     96.6072      0.4924      0.1778  0.3
980  51319  713  ARRIVE  true     86.9071     99.0311      0.5193      0.1860  0.5
960  51355  968  DEPART  true     81.2486     99.0064      0.4933      0.1767  4.2
953  51371  1285  DEPART  true    116.0097    135.7157      0.4634      0.1622  6.4
981  51388  2319  ARRIVE  true    112.5410    128.2155      0.4946      0.1753  8.2
975  51395  361  DEPART  true     53.9850     63.0512      0.4728      0.1710  0.1
976  51454  377  DEPART  true     67.4515     77.9954      0.4502      0.1629  0.6
969  51456  681  DEPART  true     84.6618     99.9978      0.4261      0.1547  0.3
982  51458  2112  ARRIVE  true     69.0661     77.4404      0.4521      0.1629  0.6
983  51527  724  ARRIVE  true     95.3269    116.8042      0.4833      0.1742  7.4
963  51529  1012  DEPART  true    107.5273    131.3763      0.4529      0.1631  6.4
984  51597  539  ARRIVE  true     63.1668     73.6109      0.4755      0.1679  0.3
974  51614  623  DEPART  true     75.3889     84.9948      0.4444      0.1618  0.6
985  51666  1375  ARRIVE  true     78.5512     87.7423      0.4703      0.1700  0.4
970  51733  915  DEPART  true    114.9975    150.8653      0.4431      0.1522  16.3
986  51736  1429  ARRIVE  true     39.3215     46.0850      0.4584      0.1550  0.1
987  51805  535  ARRIVE  true     49.2806     57.3081      0.4711      0.1601  0.1
964  51853  1293  DEPART  true     83.1282     99.5902      0.4489      0.1514  2.8
988  51875  1612  ARRIVE  true    119.0308    145.3096      0.4806      0.1652  20.9
967  51919  1230  DEPART  true     81.1988     97.3282      0.4563      0.1570  1.6
989  51944  1162  ARRIVE  true     81.0696     93.7889      0.4827      0.1642  0.6
990  52013  1177  ARRIVE  true     50.1464     60.3521      0.5024      0.1669  0.1
980  52032  713  DEPART  true     86.9071     99.0311      0.4755      0.1587  0.5
991  52083  832  ARRIVE  true     41.6110     47.2645      0.4934      0.1605  0.1
965  52107  1504  DEPART  true    102.3388    118.8437      0.4640      0.1498  7.4
984  52136  539  DEPART  true     63.1668     73.6109      0.4413      0.1450  0.3
992  52152  347  ARRIVE  true     80.0820     91.0399      0.4673      0.1525  0.3
993  52222  619  ARRIVE  true    117.7851    139.7697      0.4976      0.1646  11.7
979  52245  1039  DEPART  true     35.7360     41.9785      0.4867      0.1620  0.1
983  52251  724  DEPART  true     95.3269    116.8042      0.4555      0.1506  7.4
994  52291  1099  ARRIVE  true     85.4063    100.8452      0.4785      0.1599  0.7
977  52334  1214  DEPART  true     69.3965     80.4114      0.4579      0.1531  0.5
987  52340  535  DEPART  true     49.2806     57.3081      0.4452      0.1481  0.1
995  52361  1302  ARRIVE  true     73.7178     86.2302      0.4722      0.1535  0.3
996  52430  1418  ARRIVE  true     49.6031     57.7016      0.4866      0.1594  0.1
945  52451  2734  DEPART  true    123.7906    149.4419      0.4528      0.1431  10.3
992  52499  347  DEPART  true     80.0820     91.0399      0.4268      0.1357  0.3
997  52554  839  ARRIVE  true     84.6967    101.0493      0.4536      0.1440  3.0
998  52608  1457  ARRIVE  true     40.1972     47.3450      0.4721      0.1463  0.1
973  52631  1683  DEPART  true     40.0445     43.3407      0.4552      0.1416  0.1
972  52654  1749  DEPART  true     78.8903     91.0756      0.4340      0.1318  1.4
999  52663  989  ARRIVE  true     47.5985     53.5581      0.4506      0.1351  0.1
968  52768  2036  DEPART  true     47.8910     55.7608      0.4360      0.1317  0.1
993  52841  619  DEPART  true    117.7851    139.7697      0.4057      0.1195  11.7
991  52915  832  DEPART  true     41.6110     47.2645      0.3879      0.1177  0.1
978  52967  1804  DEPART  true     80.3131     92.5880      0.3647      0.1087  0.4
950  52980  3061  DEPART  true     76.3900     93.7109      0.3385      0.1036  0.5
985  53041  1375  DEPART  true     78.5512     87.7423      0.3126      0.0954  0.4
989  53106  1162  DEPART  true     81.0696     93.7889      0.2862      0.0882  0.6
986  53165  1429  DEPART  true     39.3215     46.0850      0.2710      0.0853  0.1
990  53190  1177  DEPART  true     50.1464     60.3521      0.2513      0.0827  0.1
994  53390  1099  DEPART  true     85.4063    100.8452      0.2282      0.0734  0.7
997  53393  839  DEPART  true     84.6967    101.0493      0.2015      0.0651  3.0
988  53487  1612  DEPART  true    119.0308    145.3096      0.1698      0.0513  20.9
982  53570  2112  DEPART  true     69.0661     77.4404      0.1437      0.0431  0.6
999  53652  989  DEPART  true     47.5985     53.5581      0.1272      0.0398  0.1
995  53663  1302  DEPART  true     73.7178     86.2302      0.1002      0.0344  0.3
981  53707  2319  DEPART  true    112.5410    128.2155      0.0690      0.0212  8.2
996  53848  1418  DEPART  true     49.6031     57.7016      0.0545      0.0153  0.1
998  54065  1457  DEPART  true     40.1972     47.3450      0.0360      0.0130  0.1
951  55053  5094  DEPART  true    123.3511    150.0674      0.0000      0.0000  6.1
