EventIndex 	 Time 	 Duration 	 EventType 	 Accepted 	 TotalRev 	 TotalCost 	 AvgNodeUtilization 	 AvgLinkUtilization 	 MIPExecTime
879  48162  1689  DEPART  true    130.6064    133.6373      0.4578      0.1686  0.7
878  48169  1741  DEPART  true    112.5920    118.8064      0.4212      0.1619  0.9
913  48214  758  ARRIVE  true     83.9241     88.0481      0.4484      0.1667  0.1
886  48239  1454  DEPART  true     85.7162     85.7162      0.4266      0.1604  0.1
914  48273  303  ARRIVE  true     76.8943     81.3582      0.4465      0.1671  0.2
915  48333  3621  ARRIVE  true     92.1742     96.8747      0.4775      0.1731  0.2
916  48392  865  ARRIVE  true     58.3403    120.3254      0.5085      0.1789  0.3
884  48445  1749  DEPART  true     89.9305     99.2371      0.4884      0.1691  0.3
917  48452  694  ARRIVE  true     86.3089     89.4606      0.5100      0.1758  0.2
918  48511  481  ARRIVE  true    120.8077    128.5339      0.5480      0.1854  1.1
912  48550  396  DEPART  true     89.4302     92.8501      0.5231      0.1810  0.1
881  48552  1990  DEPART  true     92.1684     99.7884      0.4952      0.1748  0.1
919  48571  495  ARRIVE  true    151.5436    159.0003      0.5325      0.1860  1.5
914  48576  303  DEPART  true     76.8943     81.3582      0.5127      0.1793  0.2
897  48585  1309  DEPART  true    126.0843    306.5424      0.4515      0.1435  11.3
911  48589  494  DEPART  true    121.2098    137.9617      0.4227      0.1270  0.1
920  48630  2066  ARRIVE  true    144.6813    157.3289      0.4578      0.1394  1.9
910  48644  609  DEPART  true    131.9972    139.5672      0.4295      0.1293  0.8
921  48690  441  ARRIVE  true     54.4944     56.1644      0.4446      0.1327  0.1
922  48790  360  ARRIVE  true    110.3956    114.5968      0.4843      0.1382  1.0
923  48830  677  ARRIVE  true     91.3452     99.0672      0.5156      0.1455  0.2
908  48851  935  DEPART  true    136.7287    164.7452      0.4888      0.1291  1.0
924  48870  1138  ARRIVE  true    118.2489    124.2200      0.5223      0.1371  0.7
925  48911  449  ARRIVE  true    149.9486    171.7704      0.5556      0.1564  0.8
926  48951  1190  ARRIVE  true    143.2107    157.6028      0.5867      0.1730  0.7
913  48972  758  DEPART  true     83.9241     88.0481      0.5596      0.1682  0.1
927  48991  734  ARRIVE  true    120.5652    129.4359      0.5867      0.1807  0.3
918  48992  481  DEPART  true    120.8077    128.5339      0.5487      0.1711  1.1
928  49032  2064  ARRIVE  true    154.2740    178.2965      0.5809      0.1896  1.0
919  49066  495  DEPART  true    151.5436    159.0003      0.5436      0.1784  1.5
929  49072  1290  ARRIVE  true    130.9532    143.0504      0.5709      0.1948  3.1
930  49112  404  ARRIVE  true    140.6721    174.9328      0.6069      0.2113  1.1
921  49131  441  DEPART  true     54.4944     56.1644      0.5918      0.2079  0.1
917  49146  694  DEPART  true     86.3089     89.4606      0.5702      0.2011  0.2
903  49147  1528  DEPART  true     81.3321     83.6688      0.5468      0.1969  0.2
922  49150  360  DEPART  true    110.3956    114.5968      0.5070      0.1914  1.0
931  49153  731  ARRIVE  true    135.2938    147.6444      0.5474      0.2018  2.7
932  49193  371  ARRIVE  true     38.0402     43.0118      0.5619      0.2036  0.1
933  49233  1573  ARRIVE  true    144.1160    166.3137      0.5939      0.2206  0.8
916  49257  865  DEPART  true     58.3403    120.3254      0.5629      0.2148  0.3
934  49274  265  ARRIVE  true    113.8655    132.2706      0.5938      0.2265  0.3
935  49314  689  ARRIVE  true    139.3771    148.7806      0.6253      0.2394  0.4
936  49354  932  ARRIVE  true    114.3805    124.4039      0.6555      0.2484  0.6
925  49360  449  DEPART  true    149.9486    171.7704      0.6222      0.2291  0.8
937  49395  1979  ARRIVE  true     97.0626    102.5974      0.6515      0.2377  0.1
938  49435  1248  ARRIVE  true    103.1762    131.3059      0.6714      0.2508  0.6
939  49475  606  ARRIVE  true    146.9109    191.7039      0.7078      0.2656  0.7
923  49507  677  DEPART  true     91.3452     99.0672      0.6765      0.2584  0.2
940  49516  315  ARRIVE  true     83.0242     89.4325      0.7025      0.2645  0.1
930  49516  404  DEPART  true    140.6721    174.9328      0.6665      0.2480  1.1
934  49539  265  DEPART  true    113.8655    132.2706      0.6356      0.2362  0.3
941  49556  910  ARRIVE  true     50.6479     50.6479      0.6493      0.2379  0.0
932  49564  371  DEPART  true     38.0402     43.0118      0.6347      0.2361  0.1
942  49596  388  ARRIVE  true     86.1214     96.7249      0.6546      0.2454  1.0
943  49637  282  ARRIVE  true    136.3102    159.1032      0.6868      0.2591  0.8
944  49677  569  ARRIVE  true    143.3201    170.8551      0.7292      0.2784  0.8
945  49717  296  ARRIVE  true    141.6706    174.5338      0.7565      0.2952  1.1
927  49725  734  DEPART  true    120.5652    129.4359      0.7294      0.2827  0.3
946  49758  548  ARRIVE  true    125.8520    151.7981      0.7565      0.2987  0.5
906  49789  1992  DEPART  true    134.2937    146.7995      0.7185      0.2821  93.1
947  49798  629  ARRIVE  false     53.1002      0.0000      0.7185      0.2821  null
940  49831  315  DEPART  true     83.0242     89.4325      0.6925      0.2760  0.1
948  49838  589  ARRIVE  true    141.6806    155.0566      0.7327      0.2877  1.3
949  49879  817  ARRIVE  true    101.0056    129.8774      0.7618      0.2973  0.1
931  49884  731  DEPART  true    135.2938    147.6444      0.7215      0.2869  2.7
950  49919  783  ARRIVE  false     93.5831      0.0000      0.7215      0.2869  null
943  49919  282  DEPART  true    136.3102    159.1032      0.6893      0.2732  0.8
951  49959  303  ARRIVE  true    141.2576    161.0436      0.7310      0.2877  1.8
942  49984  388  DEPART  true     86.1214     96.7249      0.7111      0.2783  1.0
935  50003  689  DEPART  true    139.3771    148.7806      0.6796      0.2654  0.4
924  50008  1138  DEPART  true    118.2489    124.2200      0.6461      0.2574  0.7
945  50013  296  DEPART  true    141.6706    174.5338      0.6187      0.2405  1.1
952  50043  1189  ARRIVE  true     93.5921     97.7180      0.6447      0.2465  0.2
939  50081  606  DEPART  true    146.9109    191.7039      0.6083      0.2316  0.7
953  50086  1487  ARRIVE  true    130.1971    154.5085      0.6359      0.2482  0.6
902  50107  2548  DEPART  true     83.2624     87.6471      0.6106      0.2412  0.3
954  50129  363  ARRIVE  true     84.7512     94.1613      0.6335      0.2485  0.1
926  50141  1190  DEPART  true    143.2107    157.6028      0.6024      0.2320  0.7
955  50172  1903  ARRIVE  true     79.8141    166.0175      0.6536      0.2401  1.0
956  50215  384  ARRIVE  true    111.3512    154.1044      0.6805      0.2524  0.1
944  50246  569  DEPART  true    143.3201    170.8551      0.6380      0.2332  0.8
909  50258  2282  DEPART  true     82.3994     87.2585      0.6145      0.2288  0.4
957  50258  380  ARRIVE  true    138.3895    146.9679      0.6470      0.2415  1.0
951  50262  303  DEPART  true    141.2576    161.0436      0.6054      0.2270  1.8
936  50286  932  DEPART  true    114.3805    124.4039      0.5751      0.2181  0.6
958  50301  713  ARRIVE  true     50.2254     57.5579      0.5899      0.2204  0.0
946  50306  548  DEPART  true    125.8520    151.7981      0.5628      0.2044  0.5
907  50313  2456  DEPART  true     72.9037     77.5331      0.5374      0.1982  0.0
959  50344  265  ARRIVE  true    133.1209    274.8182      0.6098      0.2185  1.4
929  50362  1290  DEPART  true    130.9532    143.0504      0.5825      0.2021  3.1
960  50387  852  ARRIVE  true     94.3232    102.0171      0.6060      0.2101  0.2
948  50427  589  DEPART  true    141.6806    155.0566      0.5659      0.1984  1.3
961  50431  2153  ARRIVE  true     98.9899    102.0329      0.5926      0.2042  0.0
941  50466  910  DEPART  true     50.6479     50.6479      0.5789      0.2026  0.0
962  50474  1238  ARRIVE  false     98.1668      0.0000      0.5789      0.2026  null
954  50492  363  DEPART  true     84.7512     94.1613      0.5560      0.1952  0.1
963  50517  369  ARRIVE  true    122.5104    141.4813      0.5898      0.2071  0.6
964  50560  1078  ARRIVE  true    101.3884    115.5435      0.6086      0.2199  0.0
956  50599  384  DEPART  true    111.3512    154.1044      0.5817      0.2076  0.1
965  50603  348  ARRIVE  true    118.8492    139.3875      0.6116      0.2179  0.4
959  50609  265  DEPART  true    133.1209    274.8182      0.5393      0.1977  1.4
957  50638  380  DEPART  true    138.3895    146.9679      0.5068      0.1850  1.0
966  50646  3532  ARRIVE  true     46.0661     46.0661      0.5178      0.1883  0.0
938  50683  1248  DEPART  true    103.1762    131.3059      0.4979      0.1752  0.6
967  50689  1123  ARRIVE  true     93.1976     98.9966      0.5233      0.1830  0.3
949  50696  817  DEPART  true    101.0056    129.8774      0.4941      0.1733  0.1
920  50696  2066  DEPART  true    144.6813    157.3289      0.4590      0.1610  1.9
968  50732  465  ARRIVE  true     57.4692     57.4692      0.4791      0.1655  0.0
969  50775  980  ARRIVE  true     98.6999    104.8511      0.5099      0.1722  0.3
933  50806  1573  DEPART  true    144.1160    166.3137      0.4780      0.1552  0.8
970  50818  677  ARRIVE  true    125.7408    135.6997      0.5049      0.1682  4.3
971  50862  322  ARRIVE  true    130.9949    150.0289      0.5363      0.1809  2.1
963  50886  369  DEPART  true    122.5104    141.4813      0.5025      0.1690  0.6
972  50905  934  ARRIVE  true     85.6733     95.3364      0.5225      0.1802  0.8
973  50948  265  ARRIVE  true     44.7573     96.2052      0.5491      0.1863  0.6
965  50951  348  DEPART  true    118.8492    139.3875      0.5191      0.1760  0.4
974  50991  341  ARRIVE  true     85.7439     94.3579      0.5468      0.1805  0.2
958  51014  713  DEPART  true     50.2254     57.5579      0.5320      0.1782  0.0
975  51034  463  ARRIVE  true     63.1881    136.7745      0.5693      0.1863  0.1
976  51077  852  ARRIVE  true     79.3474     84.3868      0.5897      0.1929  0.1
928  51096  2064  DEPART  true    154.2740    178.2965      0.5575      0.1743  1.0
977  51120  773  ARRIVE  true     81.9637     85.1372      0.5799      0.1793  0.1
978  51163  1378  ARRIVE  true     96.6593     98.8182      0.6007      0.1902  0.2
971  51184  322  DEPART  true    130.9949    150.0289      0.5694      0.1776  2.1
968  51197  465  DEPART  true     57.4692     57.4692      0.5492      0.1730  0.0
979  51206  728  ARRIVE  true     38.2872     40.6048      0.5637      0.1748  0.1
973  51213  265  DEPART  true     44.7573     96.2052      0.5372      0.1687  0.6
952  51232  1189  DEPART  true     93.5921     97.7180      0.5112      0.1627  0.2
960  51239  852  DEPART  true     94.3232    102.0171      0.4876      0.1548  0.2
980  51319  508  ARRIVE  true    110.3797    112.3376      0.5195      0.1613  0.2
974  51332  341  DEPART  true     85.7439     94.3579      0.4918      0.1567  0.2
937  51374  1979  DEPART  true     97.0626    102.5974      0.4626      0.1481  0.1
981  51388  409  ARRIVE  true    131.5946    137.6727      0.4918      0.1627  4.8
891  51404  4396  DEPART  true     58.8740     60.8121      0.4778      0.1580  0.0
905  51452  3714  DEPART  true    134.5631    145.8687      0.4459      0.1448  66.6
982  51458  1287  ARRIVE  true     80.8533     86.3323      0.4650      0.1513  0.2
970  51495  677  DEPART  true    125.7408    135.6997      0.4380      0.1383  4.3
975  51497  463  DEPART  true     63.1881    136.7745      0.4007      0.1302  0.1
983  51527  2373  ARRIVE  true    113.1699    137.0069      0.4307      0.1413  0.5
953  51573  1487  DEPART  true    130.1971    154.5085      0.4030      0.1248  0.6
984  51597  252  ARRIVE  true     72.6134     74.4020      0.4292      0.1295  0.2
964  51638  1078  DEPART  true    101.3884    115.5435      0.4104      0.1167  0.0
985  51666  734  ARRIVE  true     86.0486     92.4373      0.4355      0.1240  0.2
986  51736  568  ARRIVE  true     44.7660     96.5271      0.4674      0.1289  0.2
969  51755  980  DEPART  true     98.6999    104.8511      0.4366      0.1222  0.3
981  51797  409  DEPART  true    131.5946    137.6727      0.4074      0.1075  4.8
987  51805  1876  ARRIVE  true     64.8179     64.8179      0.4231      0.1107  0.0
967  51812  1123  DEPART  true     93.1976     98.9966      0.3977      0.1030  0.3
980  51827  508  DEPART  true    110.3797    112.3376      0.3659      0.0965  0.2
972  51839  934  DEPART  true     85.6733     95.3364      0.3460      0.0853  0.8
984  51849  252  DEPART  true     72.6134     74.4020      0.3198      0.0806  0.2
988  51875  572  ARRIVE  true    138.7441    146.3437      0.3598      0.0922  1.7
977  51893  773  DEPART  true     81.9637     85.1372      0.3374      0.0873  0.1
976  51929  852  DEPART  true     79.3474     84.3868      0.3170      0.0807  0.1
979  51934  728  DEPART  true     38.2872     40.6048      0.3025      0.0789  0.1
989  51944  1333  ARRIVE  true     87.5032     92.0025      0.3277      0.0871  0.4
915  51954  3621  DEPART  true     92.1742     96.8747      0.2967      0.0811  0.2
990  52013  521  ARRIVE  true     59.6944     61.0863      0.3169      0.0836  0.1
955  52075  1903  DEPART  true     79.8141    166.0175      0.2657      0.0754  1.0
991  52083  4575  ARRIVE  true     44.7481     47.2645      0.2835      0.0772  0.1
992  52152  1495  ARRIVE  true     87.0743     98.5438      0.3068      0.0849  0.2
993  52222  587  ARRIVE  true    133.5742    146.5142      0.3427      0.1003  1.2
994  52291  673  ARRIVE  true     97.0502    101.8081      0.3729      0.1090  0.4
986  52304  568  DEPART  true     44.7660     96.5271      0.3410      0.1041  0.2
995  52361  293  ARRIVE  true     83.8406     90.3331      0.3702      0.1095  0.2
985  52400  734  DEPART  true     86.0486     92.4373      0.3451      0.1022  0.2
996  52430  572  ARRIVE  true     58.5069     60.4567      0.3644      0.1065  0.0
988  52447  572  DEPART  true    138.7441    146.3437      0.3244      0.0949  1.7
990  52534  521  DEPART  true     59.6944     61.0863      0.3041      0.0925  0.1
978  52541  1378  DEPART  true     96.6593     98.8182      0.2833      0.0815  0.2
997  52554  354  ARRIVE  true     94.3697    104.0321      0.3158      0.0875  1.0
961  52584  2153  DEPART  true     98.9899    102.0329      0.2891      0.0818  0.0
998  52608  578  ARRIVE  true     44.5646     46.9435      0.3081      0.0843  0.1
995  52654  293  DEPART  true     83.8406     90.3331      0.2789      0.0789  0.2
999  52663  2661  ARRIVE  true     55.5522     56.7520      0.2952      0.0822  0.1
982  52745  1287  DEPART  true     80.8533     86.3323      0.2762      0.0757  0.2
993  52809  587  DEPART  true    133.5742    146.5142      0.2403      0.0603  1.2
997  52908  354  DEPART  true     94.3697    104.0321      0.2078      0.0542  1.0
994  52964  673  DEPART  true     97.0502    101.8081      0.1777      0.0456  0.4
996  53002  572  DEPART  true     58.5069     60.4567      0.1584      0.0412  0.0
998  53186  578  DEPART  true     44.5646     46.9435      0.1393      0.0387  0.1
989  53277  1333  DEPART  true     87.5032     92.0025      0.1142      0.0304  0.4
992  53647  1495  DEPART  true     87.0743     98.5438      0.0909      0.0228  0.2
987  53681  1876  DEPART  true     64.8179     64.8179      0.0752      0.0195  0.0
983  53900  2373  DEPART  true    113.1699    137.0069      0.0452      0.0084  0.5
966  54178  3532  DEPART  true     46.0661     46.0661      0.0342      0.0051  0.0
999  55324  2661  DEPART  true     55.5522     56.7520      0.0179      0.0018  0.1
991  56658  4575  DEPART  true     44.7481     47.2645      0.0000      0.0000  0.1
